x,y,lat__lat,lon__long,identifier__identifiant,station_id__id_station,period_value__valeur_periode,period_group__groupe_periode,province__province,date,temp_mean__temp_moyenne,temp_mean_units__temp_moyenne_unites,temp_max__temp_max,temp_max_units__temp_max_unites,temp_min__temp_min,temp_min_units__temp_min_unites,total_precip__precip_totale,total_precip_units__precip_totale_unites,rain__pluie,rain_units__pluie_unites,snow__neige,snow_units__neige_unites,pressure_sea_level__pression_niveau_mer,pressure_sea_level_units__pression_niveau_mer_unite,pressure_station__pression_station,pressure_station_units__pression_station_unites,wind_speed__vitesse_vent,wind_speed_units__vitesse_vent_unites
-61.99,46.46,46.46,-61.99,8300418.1994.03,8300418,Mar,Monthly,PE,1994-03,,C,,C,,C,,mm,,mm,,mm,1010.5,hPa,-9999.9,hPa,,kph
-61.99,46.46,46.46,-61.99,8300418.1994.04,8300418,Apr,Monthly,PE,1994-04,,C,,C,,C,,mm,,mm,,mm,1015.4,hPa,-9999.9,hPa,,kph
-61.99,46.46,46.46,-61.99,8300418.1994.05,8300418,May,Monthly,PE,1994-05,,C,,C,,C,,mm,,mm,,mm,1011.6,hPa,-9999.9,hPa,,kph
-61.99,46.46,46.46,-61.99,8300418.1994.06,8300418,Jun,Monthly,PE,1994-06,,C,,C,,C,,mm,,mm,,mm,1013.4,hPa,-9999.9,hPa,,kph
-61.99,46.46,46.46,-61.99,8300418.1994.07,8300418,Jul,Monthly,PE,1994-07,,C,,C,,C,,mm,,mm,,mm,1016.4,hPa,-9999.9,hPa,,kph
-61.99,46.46,46.46,-61.99,8300418.1994.08,8300418,Aug,Monthly,PE,1994-08,,C,,C,,C,,mm,,mm,,mm,1014.8,hPa,-9999.9,hPa,,kph
-61.99,46.46,46.46,-61.99,8300418.1994.09,8300418,Sep,Monthly,PE,1994-09,,C,,C,,C,,mm,,mm,,mm,1014.3,hPa,-9999.9,hPa,,kph
-61.99,46.46,46.46,-61.99,8300418.1994.10,8300418,Oct,Monthly,PE,1994-10,,C,,C,,C,,mm,,mm,,mm,1014.2,hPa,-9999.9,hPa,,kph
-61.99,46.46,46.46,-61.99,8300418.1994.11,8300418,Nov,Monthly,PE,1994-11,,C,,C,,C,,mm,,mm,,mm,1011.5,hPa,-9999.9,hPa,,kph
-61.99,46.46,46.46,-61.99,8300418.1994.12,8300418,Dec,Monthly,PE,1994-12,,C,,C,,C,,mm,,mm,,mm,1016.8,hPa,-9999.9,hPa,,kph
-61.99,46.46,46.46,-61.99,8300418.1995.01,8300418,Jan,Monthly,PE,1995-01,,C,,C,,C,,mm,,mm,,mm,1013.3,hPa,-9999.9,hPa,,kph
-61.99,46.46,46.46,-61.99,8300418.1995.02,8300418,Feb,Monthly,PE,1995-02,,C,,C,,C,,mm,,mm,,mm,1010.6,hPa,-9999.9,hPa,,kph
-61.99,46.46,46.46,-61.99,8300418.1995.03,8300418,Mar,Monthly,PE,1995-03,,C,,C,,C,,mm,,mm,,mm,1017.8,hPa,-9999.9,hPa,,kph
-61.99,46.46,46.46,-61.99,8300418.1995.04,8300418,Apr,Monthly,PE,1995-04,,C,,C,,C,,mm,,mm,,mm,1010.9,hPa,-9999.9,hPa,,kph
-61.99,46.46,46.46,-61.99,8300418.1995.05,8300418,May,Monthly,PE,1995-05,,C,,C,,C,,mm,,mm,,mm,1014,hPa,-9999.9,hPa,,kph
-61.99,46.46,46.46,-61.99,8300418.1995.06,8300418,Jun,Monthly,PE,1995-06,,C,,C,,C,,mm,,mm,,mm,1014,hPa,-9999.9,hPa,,kph
-61.99,46.46,46.46,-61.99,8300418.1995.07,8300418,Jul,Monthly,PE,1995-07,,C,,C,,C,,mm,,mm,,mm,1013.3,hPa,-9999.9,hPa,,kph
-61.99,46.46,46.46,-61.99,8300418.1995.08,8300418,Aug,Monthly,PE,1995-08,,C,,C,,C,,mm,,mm,,mm,1013.3,hPa,-9999.9,hPa,,kph
-61.99,46.46,46.46,-61.99,8300418.1995.09,8300418,Sep,Monthly,PE,1995-09,,C,,C,,C,,mm,,mm,,mm,-9999.9,hPa,-9999.9,hPa,,kph
-61.99,46.46,46.46,-61.99,8300418.1995.10,8300418,Oct,Monthly,PE,1995-10,,C,,C,,C,,mm,,mm,,mm,-9999.9,hPa,-9999.9,hPa,,kph
-61.99,46.46,46.46,-61.99,8300418.1995.11,8300418,Nov,Monthly,PE,1995-11,,C,,C,,C,,mm,,mm,,mm,1016.3,hPa,-9999.9,hPa,,kph
-61.99,46.46,46.46,-61.99,8300418.1995.12,8300418,Dec,Monthly,PE,1995-12,,C,,C,,C,,mm,,mm,,mm,1007,hPa,-9999.9,hPa,,kph
-61.99,46.46,46.46,-61.99,8300418.1996.01,8300418,Jan,Monthly,PE,1996-01,,C,,C,,C,,mm,,mm,,mm,1016.1,hPa,-9999.9,hPa,,kph
-61.99,46.46,46.46,-61.99,8300418.1996.02,8300418,Feb,Monthly,PE,1996-02,,C,,C,,C,,mm,,mm,,mm,1009.8,hPa,-9999.9,hPa,,kph
-61.99,46.46,46.46,-61.99,8300418.1996.03,8300418,Mar,Monthly,PE,1996-03,,C,,C,,C,,mm,,mm,,mm,1011.8,hPa,-9999.9,hPa,,kph
-61.99,46.46,46.46,-61.99,8300418.1996.04,8300418,Apr,Monthly,PE,1996-04,,C,,C,,C,,mm,,mm,,mm,1012.4,hPa,-9999.9,hPa,,kph
-61.99,46.46,46.46,-61.99,8300418.1996.05,8300418,May,Monthly,PE,1996-05,,C,,C,,C,,mm,,mm,,mm,1014.2,hPa,-9999.9,hPa,,kph
-61.99,46.46,46.46,-61.99,8300418.1996.06,8300418,Jun,Monthly,PE,1996-06,,C,,C,,C,,mm,,mm,,mm,1015.3,hPa,-9999.9,hPa,,kph
-61.99,46.46,46.46,-61.99,8300418.1996.07,8300418,Jul,Monthly,PE,1996-07,,C,,C,,C,,mm,,mm,,mm,1012,hPa,-9999.9,hPa,,kph
-61.99,46.46,46.46,-61.99,8300418.1996.08,8300418,Aug,Monthly,PE,1996-08,,C,,C,,C,,mm,,mm,,mm,1017.1,hPa,-9999.9,hPa,,kph
-61.99,46.46,46.46,-61.99,8300418.1996.09,8300418,Sep,Monthly,PE,1996-09,,C,,C,,C,,mm,,mm,,mm,1013.7,hPa,-9999.9,hPa,,kph
-61.99,46.46,46.46,-61.99,8300418.1996.10,8300418,Oct,Monthly,PE,1996-10,,C,,C,,C,,mm,,mm,,mm,1014.8,hPa,-9999.9,hPa,,kph
-61.99,46.46,46.46,-61.99,8300418.1996.11,8300418,Nov,Monthly,PE,1996-11,,C,,C,,C,,mm,,mm,,mm,1017.3,hPa,-9999.9,hPa,,kph
-61.99,46.46,46.46,-61.99,8300418.1996.12,8300418,Dec,Monthly,PE,1996-12,,C,,C,,C,,mm,,mm,,mm,1018,hPa,-9999.9,hPa,,kph
-61.99,46.46,46.46,-61.99,8300418.1997.01,8300418,Jan,Monthly,PE,1997-01,,C,,C,,C,,mm,,mm,,mm,1009.1,hPa,-9999.9,hPa,,kph
-61.99,46.46,46.46,-61.99,8300418.1997.02,8300418,Feb,Monthly,PE,1997-02,,C,,C,,C,,mm,,mm,,mm,1017.2,hPa,-9999.9,hPa,,kph
-61.99,46.46,46.46,-61.99,8300418.1997.03,8300418,Mar,Monthly,PE,1997-03,,C,,C,,C,,mm,,mm,,mm,1011.5,hPa,-9999.9,hPa,,kph
-61.99,46.46,46.46,-61.99,8300418.1997.04,8300418,Apr,Monthly,PE,1997-04,,C,,C,,C,,mm,,mm,,mm,1007.3,hPa,-9999.9,hPa,,kph
-61.99,46.46,46.46,-61.99,8300418.1997.05,8300418,May,Monthly,PE,1997-05,,C,,C,,C,,mm,,mm,,mm,1009.9,hPa,-9999.9,hPa,,kph
-61.99,46.46,46.46,-61.99,8300418.1997.06,8300418,Jun,Monthly,PE,1997-06,,C,,C,,C,,mm,,mm,,mm,1013.1,hPa,-9999.9,hPa,,kph
-61.99,46.46,46.46,-61.99,8300418.1997.07,8300418,Jul,Monthly,PE,1997-07,,C,,C,,C,,mm,,mm,,mm,1011.1,hPa,-9999.9,hPa,,kph
-61.99,46.46,46.46,-61.99,8300418.1997.08,8300418,Aug,Monthly,PE,1997-08,,C,,C,,C,,mm,,mm,,mm,1014.6,hPa,-9999.9,hPa,,kph
-61.99,46.46,46.46,-61.99,8300418.1997.09,8300418,Sep,Monthly,PE,1997-09,,C,,C,,C,,mm,,mm,,mm,1012.2,hPa,-9999.9,hPa,,kph
-61.99,46.46,46.46,-61.99,8300418.1997.10,8300418,Oct,Monthly,PE,1997-10,,C,,C,,C,,mm,,mm,,mm,1014.1,hPa,-9999.9,hPa,,kph
-61.99,46.46,46.46,-61.99,8300418.1997.11,8300418,Nov,Monthly,PE,1997-11,,C,,C,,C,,mm,,mm,,mm,1011.2,hPa,-9999.9,hPa,,kph
-61.99,46.46,46.46,-61.99,8300418.1997.12,8300418,Dec,Monthly,PE,1997-12,,C,,C,,C,,mm,,mm,,mm,1003.9,hPa,-9999.9,hPa,,kph
-61.99,46.46,46.46,-61.99,8300418.1998.01,8300418,Jan,Monthly,PE,1998-01,,C,,C,,C,,mm,,mm,,mm,1017.2,hPa,-9999.9,hPa,,kph
-61.99,46.46,46.46,-61.99,8300418.1998.02,8300418,Feb,Monthly,PE,1998-02,,C,,C,,C,,mm,,mm,,mm,1014.5,hPa,-9999.9,hPa,,kph
-61.99,46.46,46.46,-61.99,8300418.1998.03,8300418,Mar,Monthly,PE,1998-03,,C,,C,,C,,mm,,mm,,mm,1014.8,hPa,-9999.9,hPa,,kph
-61.99,46.46,46.46,-61.99,8300418.1998.04,8300418,Apr,Monthly,PE,1998-04,,C,,C,,C,,mm,,mm,,mm,1010.1,hPa,-9999.9,hPa,,kph
-61.99,46.46,46.46,-61.99,8300418.1998.05,8300418,May,Monthly,PE,1998-05,,C,,C,,C,,mm,,mm,,mm,1013.5,hPa,-9999.9,hPa,,kph
-61.99,46.46,46.46,-61.99,8300418.1998.06,8300418,Jun,Monthly,PE,1998-06,,C,,C,,C,,mm,,mm,,mm,1011.5,hPa,-9999.9,hPa,,kph
-61.99,46.46,46.46,-61.99,8300418.1998.07,8300418,Jul,Monthly,PE,1998-07,,C,,C,,C,,mm,,mm,,mm,1011.8,hPa,-9999.9,hPa,,kph
-61.99,46.46,46.46,-61.99,8300418.1998.08,8300418,Aug,Monthly,PE,1998-08,,C,,C,,C,,mm,,mm,,mm,1015.6,hPa,-9999.9,hPa,,kph
-61.99,46.46,46.46,-61.99,8300418.1998.09,8300418,Sep,Monthly,PE,1998-09,,C,,C,,C,,mm,,mm,,mm,1009.5,hPa,-9999.9,hPa,,kph
-61.99,46.46,46.46,-61.99,8300418.1998.10,8300418,Oct,Monthly,PE,1998-10,,C,,C,,C,,mm,,mm,,mm,1013.5,hPa,-9999.9,hPa,,kph
-61.99,46.46,46.46,-61.99,8300418.1998.11,8300418,Nov,Monthly,PE,1998-11,,C,,C,,C,,mm,,mm,,mm,1012,hPa,-9999.9,hPa,,kph
-61.99,46.46,46.46,-61.99,8300418.1998.12,8300418,Dec,Monthly,PE,1998-12,,C,,C,,C,,mm,,mm,,mm,1012.8,hPa,-9999.9,hPa,,kph
-61.99,46.46,46.46,-61.99,8300418.1999.01,8300418,Jan,Monthly,PE,1999-01,,C,,C,,C,,mm,,mm,,mm,1018.6,hPa,-9999.9,hPa,,kph
-61.99,46.46,46.46,-61.99,8300418.1999.02,8300418,Feb,Monthly,PE,1999-02,,C,,C,,C,,mm,,mm,,mm,-9999.9,hPa,-9999.9,hPa,,kph
-61.99,46.46,46.46,-61.99,8300418.1999.03,8300418,Mar,Monthly,PE,1999-03,,C,,C,,C,,mm,,mm,,mm,1010.3,hPa,-9999.9,hPa,,kph
-61.99,46.46,46.46,-61.99,8300418.1999.04,8300418,Apr,Monthly,PE,1999-04,,C,,C,,C,,mm,,mm,,mm,1007.2,hPa,-9999.9,hPa,,kph
-61.99,46.46,46.46,-61.99,8300418.1999.05,8300418,May,Monthly,PE,1999-05,,C,,C,,C,,mm,,mm,,mm,1017.2,hPa,-9999.9,hPa,,kph
-61.99,46.46,46.46,-61.99,8300418.1999.06,8300418,Jun,Monthly,PE,1999-06,,C,,C,,C,,mm,,mm,,mm,1016.4,hPa,-9999.9,hPa,,kph
-61.99,46.46,46.46,-61.99,8300418.1999.07,8300418,Jul,Monthly,PE,1999-07,,C,,C,,C,,mm,,mm,,mm,1011.1,hPa,-9999.9,hPa,,kph
-61.99,46.46,46.46,-61.99,8300418.1999.08,8300418,Aug,Monthly,PE,1999-08,,C,,C,,C,,mm,,mm,,mm,1011.8,hPa,-9999.9,hPa,,kph
-61.99,46.46,46.46,-61.99,8300418.1999.09,8300418,Sep,Monthly,PE,1999-09,,C,,C,,C,,mm,,mm,,mm,-9999.9,hPa,-9999.9,hPa,,kph
-61.99,46.46,46.46,-61.99,8300418.1999.10,8300418,Oct,Monthly,PE,1999-10,,C,,C,,C,,mm,,mm,,mm,-9999.9,hPa,-9999.9,hPa,,kph
-61.99,46.46,46.46,-61.99,8300418.1999.11,8300418,Nov,Monthly,PE,1999-11,,C,,C,,C,,mm,,mm,,mm,1014.8,hPa,-9999.9,hPa,,kph
-61.99,46.46,46.46,-61.99,8300418.1999.12,8300418,Dec,Monthly,PE,1999-12,,C,,C,,C,,mm,,mm,,mm,1012.7,hPa,-9999.9,hPa,,kph
-61.99,46.46,46.46,-61.99,8300418.2000.01,8300418,Jan,Monthly,PE,2000-01,,C,,C,,C,,mm,,mm,,mm,1010.3,hPa,-9999.9,hPa,,kph
-61.99,46.46,46.46,-61.99,8300418.2000.02,8300418,Feb,Monthly,PE,2000-02,,C,,C,,C,,mm,,mm,,mm,1015.8,hPa,-9999.9,hPa,,kph
-61.99,46.46,46.46,-61.99,8300418.2000.03,8300418,Mar,Monthly,PE,2000-03,,C,,C,,C,,mm,,mm,,mm,1015,hPa,-9999.9,hPa,,kph
-61.99,46.46,46.46,-61.99,8300418.2000.04,8300418,Apr,Monthly,PE,2000-04,,C,,C,,C,,mm,,mm,,mm,1014.6,hPa,-9999.9,hPa,,kph
-61.99,46.46,46.46,-61.99,8300418.2000.05,8300418,May,Monthly,PE,2000-05,,C,,C,,C,,mm,,mm,,mm,1013.6,hPa,-9999.9,hPa,,kph
-61.99,46.46,46.46,-61.99,8300418.2000.06,8300418,Jun,Monthly,PE,2000-06,,C,,C,,C,,mm,,mm,,mm,1014.2,hPa,-9999.9,hPa,,kph
-61.99,46.46,46.46,-61.99,8300418.2000.07,8300418,Jul,Monthly,PE,2000-07,,C,,C,,C,,mm,,mm,,mm,1014.4,hPa,-9999.9,hPa,,kph
-61.99,46.46,46.46,-61.99,8300418.2000.08,8300418,Aug,Monthly,PE,2000-08,,C,,C,,C,,mm,,mm,,mm,1014.9,hPa,-9999.9,hPa,,kph
-61.99,46.46,46.46,-61.99,8300418.2000.09,8300418,Sep,Monthly,PE,2000-09,,C,,C,,C,,mm,,mm,,mm,1014.7,hPa,-9999.9,hPa,,kph
-61.99,46.46,46.46,-61.99,8300418.2000.10,8300418,Oct,Monthly,PE,2000-10,,C,,C,,C,,mm,,mm,,mm,1015,hPa,-9999.9,hPa,,kph
-61.99,46.46,46.46,-61.99,8300418.2000.11,8300418,Nov,Monthly,PE,2000-11,,C,,C,,C,,mm,,mm,,mm,1010,hPa,-9999.9,hPa,,kph
-61.99,46.46,46.46,-61.99,8300418.2000.12,8300418,Dec,Monthly,PE,2000-12,,C,,C,,C,,mm,,mm,,mm,1010.8,hPa,-9999.9,hPa,,kph
-61.99,46.46,46.46,-61.99,8300418.2001.01,8300418,Jan,Monthly,PE,2001-01,,C,,C,,C,,mm,,mm,,mm,1011.1,hPa,-9999.9,hPa,,kph
-61.99,46.46,46.46,-61.99,8300418.2001.02,8300418,Feb,Monthly,PE,2001-02,,C,,C,,C,,mm,,mm,,mm,1012.8,hPa,-9999.9,hPa,,kph
-61.99,46.46,46.46,-61.99,8300418.2001.03,8300418,Mar,Monthly,PE,2001-03,,C,,C,,C,,mm,,mm,,mm,1010.7,hPa,-9999.9,hPa,,kph
-61.99,46.46,46.46,-61.99,8300418.2001.04,8300418,Apr,Monthly,PE,2001-04,,C,,C,,C,,mm,,mm,,mm,1014.6,hPa,1013.6,hPa,,kph
-61.99,46.46,46.46,-61.99,8300418.2001.05,8300418,May,Monthly,PE,2001-05,,C,,C,,C,,mm,,mm,,mm,1016.2,hPa,1015.2,hPa,,kph
-61.99,46.46,46.46,-61.99,8300418.2001.06,8300418,Jun,Monthly,PE,2001-06,,C,,C,,C,,mm,,mm,,mm,1014.6,hPa,1013.6,hPa,,kph
-61.99,46.46,46.46,-61.99,8300418.2001.07,8300418,Jul,Monthly,PE,2001-07,,C,,C,,C,,mm,,mm,,mm,1012.7,hPa,1011.7,hPa,,kph
-61.99,46.46,46.46,-61.99,8300418.2001.08,8300418,Aug,Monthly,PE,2001-08,,C,,C,,C,,mm,,mm,,mm,1013.7,hPa,1012.6,hPa,,kph
-61.99,46.46,46.46,-61.99,8300418.2001.09,8300418,Sep,Monthly,PE,2001-09,,C,,C,,C,,mm,,mm,,mm,1016.5,hPa,1015.5,hPa,,kph
-61.99,46.46,46.46,-61.99,8300418.2001.10,8300418,Oct,Monthly,PE,2001-10,,C,,C,,C,,mm,,mm,,mm,1015.2,hPa,1014.2,hPa,,kph
-61.99,46.46,46.46,-61.99,8300418.2001.11,8300418,Nov,Monthly,PE,2001-11,,C,,C,,C,,mm,,mm,,mm,1017.2,hPa,1016.2,hPa,,kph
-61.99,46.46,46.46,-61.99,8300418.2001.12,8300418,Dec,Monthly,PE,2001-12,,C,,C,,C,,mm,,mm,,mm,1009.8,hPa,1008.8,hPa,,kph
-61.99,46.46,46.46,-61.99,8300418.2002.01,8300418,Jan,Monthly,PE,2002-01,,C,,C,,C,,mm,,mm,,mm,1008.1,hPa,1007.1,hPa,,kph
-61.99,46.46,46.46,-61.99,8300418.2002.02,8300418,Feb,Monthly,PE,2002-02,,C,,C,,C,,mm,,mm,,mm,1013.1,hPa,1012.1,hPa,,kph
-61.99,46.46,46.46,-61.99,8300418.2002.03,8300418,Mar,Monthly,PE,2002-03,,C,,C,,C,,mm,,mm,,mm,1019,hPa,1018,hPa,,kph
-61.99,46.46,46.46,-61.99,8300418.2002.04,8300418,Apr,Monthly,PE,2002-04,,C,,C,,C,,mm,,mm,,mm,1015.9,hPa,1014.9,hPa,,kph
-61.99,46.46,46.46,-61.99,8300418.2002.05,8300418,May,Monthly,PE,2002-05,,C,,C,,C,,mm,,mm,,mm,1012.9,hPa,1011.9,hPa,,kph
-61.99,46.46,46.46,-61.99,8300418.2002.06,8300418,Jun,Monthly,PE,2002-06,,C,,C,,C,,mm,,mm,,mm,1013.3,hPa,1012.4,hPa,,kph
-61.99,46.46,46.46,-61.99,8300418.2002.07,8300418,Jul,Monthly,PE,2002-07,,C,,C,,C,,mm,,mm,,mm,1012.5,hPa,1011.6,hPa,,kph
-61.99,46.46,46.46,-61.99,8300418.2002.08,8300418,Aug,Monthly,PE,2002-08,,C,,C,,C,,mm,,mm,,mm,1015.9,hPa,1014.9,hPa,,kph
-61.99,46.46,46.46,-61.99,8300418.2002.09,8300418,Sep,Monthly,PE,2002-09,,C,,C,,C,,mm,,mm,,mm,1015.3,hPa,1014.4,hPa,,kph
-61.99,46.46,46.46,-61.99,8300418.2002.10,8300418,Oct,Monthly,PE,2002-10,,C,,C,,C,,mm,,mm,,mm,1016.7,hPa,1015.7,hPa,,kph
-61.99,46.46,46.46,-61.99,8300418.2002.11,8300418,Nov,Monthly,PE,2002-11,,C,,C,,C,,mm,,mm,,mm,1010.3,hPa,1009.4,hPa,,kph
-61.99,46.46,46.46,-61.99,8300418.2002.12,8300418,Dec,Monthly,PE,2002-12,,C,,C,,C,,mm,,mm,,mm,1008.1,hPa,1007.1,hPa,,kph
-61.99,46.46,46.46,-61.99,8300418.2003.01,8300418,Jan,Monthly,PE,2003-01,,C,,C,,C,,mm,,mm,,mm,1007,hPa,1006,hPa,,kph
-61.99,46.46,46.46,-61.99,8300418.2003.02,8300418,Feb,Monthly,PE,2003-02,,C,,C,,C,,mm,,mm,,mm,1010.5,hPa,1009.5,hPa,,kph
-61.99,46.46,46.46,-61.99,8300418.2003.03,8300418,Mar,Monthly,PE,2003-03,,C,,C,,C,,mm,,mm,,mm,1013.5,hPa,1012.5,hPa,,kph
-61.99,46.46,46.46,-61.99,8300418.2003.04,8300418,Apr,Monthly,PE,2003-04,,C,,C,,C,,mm,,mm,,mm,1017.3,hPa,1016.3,hPa,,kph
-61.99,46.46,46.46,-61.99,8300418.2003.05,8300418,May,Monthly,PE,2003-05,,C,,C,,C,,mm,,mm,,mm,1016,hPa,1015,hPa,,kph
-61.99,46.46,46.46,-61.99,8300418.2003.06,8300418,Jun,Monthly,PE,2003-06,,C,,C,,C,,mm,,mm,,mm,1011.4,hPa,1010.5,hPa,,kph
-61.99,46.46,46.46,-61.99,8300418.2003.07,8300418,Jul,Monthly,PE,2003-07,,C,,C,,C,,mm,,mm,,mm,1012.7,hPa,1011.8,hPa,,kph
-61.99,46.46,46.46,-61.99,8300418.2003.08,8300418,Aug,Monthly,PE,2003-08,,C,,C,,C,,mm,,mm,,mm,1014.1,hPa,1013.2,hPa,,kph
-61.99,46.46,46.46,-61.99,8300418.2003.09,8300418,Sep,Monthly,PE,2003-09,,C,,C,,C,,mm,,mm,,mm,1019.8,hPa,1018.9,hPa,,kph
-61.99,46.46,46.46,-61.99,8300418.2003.10,8300418,Oct,Monthly,PE,2003-10,,C,,C,,C,,mm,,mm,,mm,1013,hPa,1012.1,hPa,,kph
-61.99,46.46,46.46,-61.99,8300418.2003.11,8300418,Nov,Monthly,PE,2003-11,,C,,C,,C,,mm,,mm,,mm,1013.6,hPa,1012.6,hPa,,kph
-61.99,46.46,46.46,-61.99,8300418.2003.12,8300418,Dec,Monthly,PE,2003-12,,C,,C,,C,,mm,,mm,,mm,1010.4,hPa,1009.4,hPa,,kph
-61.99,46.46,46.46,-61.99,8300418.2004.01,8300418,Jan,Monthly,PE,2004-01,,C,,C,,C,,mm,,mm,,mm,1001.1,hPa,1000.2,hPa,,kph
-61.99,46.46,46.46,-61.99,8300418.2004.02,8300418,Feb,Monthly,PE,2004-02,,C,,C,,C,,mm,,mm,,mm,1010.7,hPa,1009.7,hPa,,kph
-61.99,46.46,46.46,-61.99,8300418.2004.03,8300418,Mar,Monthly,PE,2004-03,,C,,C,,C,,mm,,mm,,mm,1018.2,hPa,1017.2,hPa,,kph
-61.99,46.46,46.46,-61.99,8300418.2004.04,8300418,Apr,Monthly,PE,2004-04,,C,,C,,C,,mm,,mm,,mm,1012,hPa,1011,hPa,,kph
-61.99,46.46,46.46,-61.99,8300418.2004.05,8300418,May,Monthly,PE,2004-05,,C,,C,,C,,mm,,mm,,mm,1015.2,hPa,1014.2,hPa,,kph
-61.99,46.46,46.46,-61.99,8300418.2004.06,8300418,Jun,Monthly,PE,2004-06,,C,,C,,C,,mm,,mm,,mm,1012.9,hPa,1012,hPa,,kph
-61.99,46.46,46.46,-61.99,8300418.2004.07,8300418,Jul,Monthly,PE,2004-07,,C,,C,,C,,mm,,mm,,mm,1015.2,hPa,1014.3,hPa,,kph
-61.99,46.46,46.46,-61.99,8300418.2004.08,8300418,Aug,Monthly,PE,2004-08,,C,,C,,C,,mm,,mm,,mm,1014.5,hPa,1013.6,hPa,,kph
-61.99,46.46,46.46,-61.99,8300418.2004.09,8300418,Sep,Monthly,PE,2004-09,,C,,C,,C,,mm,,mm,,mm,1017.2,hPa,1016.3,hPa,,kph
-61.99,46.46,46.46,-61.99,8300418.2004.10,8300418,Oct,Monthly,PE,2004-10,,C,,C,,C,,mm,,mm,,mm,1015.9,hPa,1015,hPa,,kph
