x,y,lat__lat,lon__long,identifier__identifiant,station_id__id_station,period_group__groupe_periode,period_value__valeur_periode,province__province,year__annee,temp_mean__temp_moyenne,temp_mean_units__temp_moyenne_unites,temp_min__temp_min,temp_min_units__temp_min_unites,temp_max__temp_max,temp_max_units__temp_max_unites,total_precip__precip_totale,total_precip_units__precip_totale_unites,rain__pluie,rain_units__pluie_unites,snow__neige,snow_units__neige_unites,pressure_sea_level__pression_niveau_mer,pressure_sea_level_units__pression_niveau_mer_unite,pressure_station__pression_station,pressure_station_units__pression_station_unites,wind_speed__vitesse_vent,wind_speed_units__vitesse_vent_unites
-108.5,54.1,54.1,-108.5,406N0NM.1996,406N0NM,Annual,Ann,SK,1996,-1.6,C,-7.7,C,4.6,C,,mm,,mm,,mm,1016.8,hPa,-9999.9,hPa,,kph
-108.5,54.1,54.1,-108.5,406N0NM.1997,406N0NM,Annual,Ann,SK,1997,1.4,C,-5,C,7.8,C,,mm,,mm,,mm,1015.1,hPa,-9999.9,hPa,,kph
-108.5,54.1,54.1,-108.5,406N0NM.1998,406N0NM,Annual,Ann,SK,1998,1.8,C,-5.1,C,8.7,C,,mm,,mm,,mm,1015.4,hPa,-9999.9,hPa,,kph
-108.5,54.1,54.1,-108.5,406N0NM.1999,406N0NM,Annual,Ann,SK,1999,1.8,C,-4.7,C,8.3,C,,mm,,mm,,mm,1014.1,hPa,-9999.9,hPa,,kph
-108.5,54.1,54.1,-108.5,406N0NM.2000,406N0NM,Annual,Ann,SK,2000,0.4,C,-6.2,C,7,C,,mm,,mm,,mm,1016.1,hPa,-9999.9,hPa,,kph
-108.5,54.1,54.1,-108.5,406N0NM.2001,406N0NM,Annual,Ann,SK,2001,2.2,C,-5.1,C,9.4,C,,mm,,mm,,mm,1014.7,hPa,955.3,hPa,,kph
-108.5,54.1,54.1,-108.5,406N0NM.2002,406N0NM,Annual,Ann,SK,2002,0.1,C,-7,C,7.1,C,,mm,,mm,,mm,1015.7,hPa,956.8,hPa,,kph
-108.5,54.1,54.1,-108.5,406N0NM.2003,406N0NM,Annual,Ann,SK,2003,0.8,C,-6.2,C,7.8,C,,mm,,mm,,mm,1015.4,hPa,956.5,hPa,,kph
-108.5,54.1,54.1,-108.5,406N0NM.2004,406N0NM,Annual,Ann,SK,2004,0.3,C,-6.4,C,7,C,,mm,,mm,,mm,1016.2,hPa,957.2,hPa,,kph
-108.5,54.1,54.1,-108.5,406N0NM.2005,406N0NM,Annual,Ann,SK,2005,2,C,-4,C,8.1,C,,mm,,mm,,mm,1015.3,hPa,956.4,hPa,,kph
-108.5,54.1,54.1,-108.5,406N0NM.2006,406N0NM,Annual,Ann,SK,2006,2.1,C,-4.6,C,8.8,C,,mm,,mm,,mm,1015,hPa,956.3,hPa,,kph
-108.5,54.1,54.1,-108.5,406N0NM.2007,406N0NM,Annual,Ann,SK,2007,0.5,C,-6.2,C,7.2,C,,mm,,mm,,mm,1015.5,hPa,956.4,hPa,,kph
-108.5,54.1,54.1,-108.5,406N0NM.2008,406N0NM,Annual,Ann,SK,2008,0,C,-6.9,C,6.8,C,,mm,,mm,,mm,1014.7,hPa,955.7,hPa,,kph
-108.5,54.1,54.1,-108.5,406N0NM.2009,406N0NM,Annual,Ann,SK,2009,-0.5,C,-7.4,C,6.4,C,,mm,,mm,,mm,1016.7,hPa,957.6,hPa,,kph
-108.5,54.1,54.1,-108.5,406N0NM.2010,406N0NM,Annual,Ann,SK,2010,1.4,C,-5,C,7.8,C,,mm,,mm,,mm,1015.1,hPa,956.3,hPa,,kph
-108.5,54.1,54.1,-108.5,406N0NM.2011,406N0NM,Annual,Ann,SK,2011,1.5,C,-5.2,C,8.1,C,,mm,,mm,,mm,1013.9,hPa,955.2,hPa,,kph
-108.5,54.1,54.1,-108.5,406N0NM.2012,406N0NM,Annual,Ann,SK,2012,1.6,C,-4.6,C,7.8,C,,mm,,mm,,mm,1014.2,hPa,955.5,hPa,,kph
-108.5,54.1,54.1,-108.5,406N0NM.2013,406N0NM,Annual,Ann,SK,2013,-0.2,C,-7.2,C,6.8,C,,mm,,mm,,mm,1017.2,hPa,958.1,hPa,,kph
-108.5,54.1,54.1,-108.5,406N0NM.2014,406N0NM,Annual,Ann,SK,2014,0.2,C,-5.9,C,6.3,C,,mm,,mm,,mm,1016.4,hPa,957.4,hPa,,kph
-108.5,54.1,54.1,-108.5,406N0NM.2015,406N0NM,Annual,Ann,SK,2015,2.3,C,-4.3,C,8.9,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-108.5,54.1,54.1,-108.5,406N0NM.2016,406N0NM,Annual,Ann,SK,2016,2.8,C,-3.3,C,8.8,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-108.5,54.1,54.1,-108.5,406N0NM.2017,406N0NM,Annual,Ann,SK,2017,2,C,-4,C,7.9,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-108.5,54.1,54.1,-108.5,406N0NM.2018,406N0NM,Annual,Ann,SK,2018,0,C,-6.3,C,6.5,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-108.5,54.1,54.1,-108.5,406N0NM.2019,406N0NM,Annual,Ann,SK,2019,-0.1,C,-6.5,C,6.4,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-108.4,59.5,59.5,-108.4,406QLD0.1990,406QLD0,Annual,Ann,SK,1990,-9999.9,C,-9999.9,C,-9999.9,C,-9999.9,mm,-9999.9,mm,-9999.9,mm,-9999.9,hPa,-9999.9,hPa,,kph
-108.4,59.5,59.5,-108.4,406QLD0.1991,406QLD0,Annual,Ann,SK,1991,-9999.9,C,-9999.9,C,-9999.9,C,-9999.9,mm,-9999.9,mm,-9999.9,mm,-9999.9,hPa,-9999.9,hPa,,kph
-108.4,59.5,59.5,-108.4,406QLD0.1992,406QLD0,Annual,Ann,SK,1992,-9999.9,C,-9999.9,C,-9999.9,C,-9999.9,mm,-9999.9,mm,-9999.9,mm,-9999.9,hPa,-9999.9,hPa,,kph
-108.4,59.5,59.5,-108.4,406QLD0.1993,406QLD0,Annual,Ann,SK,1993,-9999.9,C,-9999.9,C,-9999.9,C,-9999.9,mm,-9999.9,mm,-9999.9,mm,1016.3,hPa,-9999.9,hPa,,kph
-108.4,59.5,59.5,-108.4,406QLD0.1994,406QLD0,Annual,Ann,SK,1994,-9999.9,C,-9999.9,C,-9999.9,C,-9999.9,mm,-9999.9,mm,-9999.9,mm,1017.2,hPa,-9999.9,hPa,,kph
-108.4,59.5,59.5,-108.4,406QLD0.1995,406QLD0,Annual,Ann,SK,1995,-9999.9,C,-9999.9,C,-9999.9,C,-9999.9,mm,-9999.9,mm,-9999.9,mm,1016.8,hPa,-9999.9,hPa,,kph
-108.4,59.5,59.5,-108.4,406QLD0.1996,406QLD0,Annual,Ann,SK,1996,-9999.9,C,-9999.9,C,-9999.9,C,-9999.9,mm,-9999.9,mm,-9999.9,mm,1017.3,hPa,-9999.9,hPa,,kph
-108.4,59.5,59.5,-108.4,406QLD0.1997,406QLD0,Annual,Ann,SK,1997,-9999.9,C,-7.4,C,-9999.9,C,-9999.9,mm,-9999.9,mm,-9999.9,mm,1015.9,hPa,-9999.9,hPa,,kph
-108.4,59.5,59.5,-108.4,406QLD0.1998,406QLD0,Annual,Ann,SK,1998,-9999.9,C,-9999.9,C,-9999.9,C,-9999.9,mm,-9999.9,mm,-9999.9,mm,1016.7,hPa,-9999.9,hPa,,kph
-108.4,59.5,59.5,-108.4,406QLD0.1999,406QLD0,Annual,Ann,SK,1999,-0.8,C,-5.3,C,3.7,C,-9999.9,mm,-9999.9,mm,-9999.9,mm,1014.6,hPa,-9999.9,hPa,,kph
-108.4,59.5,59.5,-108.4,406QLD0.2000,406QLD0,Annual,Ann,SK,2000,-2.9,C,-7.5,C,1.8,C,-9999.9,mm,-9999.9,mm,-9999.9,mm,1016.5,hPa,-9999.9,hPa,,kph
-108.4,59.5,59.5,-108.4,406QLD0.2001,406QLD0,Annual,Ann,SK,2001,-9999.9,C,-9999.9,C,-9999.9,C,-9999.9,mm,-9999.9,mm,-9999.9,mm,1014.9,hPa,-9999.9,hPa,,kph
-108.4,59.5,59.5,-108.4,406QLD0.2002,406QLD0,Annual,Ann,SK,2002,-9999.9,C,-9999.9,C,-9999.9,C,-9999.9,mm,-9999.9,mm,-9999.9,mm,1017.7,hPa,977.5,hPa,,kph
-108.4,59.5,59.5,-108.4,406QLD0.2003,406QLD0,Annual,Ann,SK,2003,-9999.9,C,-9999.9,C,-9999.9,C,-9999.9,mm,-9999.9,mm,-9999.9,mm,-9999.9,hPa,-9999.9,hPa,,kph
-108.4,59.5,59.5,-108.4,406QLD0.2004,406QLD0,Annual,Ann,SK,2004,-5.2,C,-11,C,0.5,C,-9999.9,mm,-9999.9,mm,-9999.9,mm,1017.1,hPa,977.3,hPa,,kph
-108.4,59.5,59.5,-108.4,406QLD0.2005,406QLD0,Annual,Ann,SK,2005,-9999.9,C,-9999.9,C,-9999.9,C,-9999.9,mm,284.6,mm,-9999.9,mm,1015.9,hPa,976.2,hPa,,kph
-108.4,59.5,59.5,-108.4,406QLD0.2006,406QLD0,Annual,Ann,SK,2006,-0.9,C,-6.3,C,4.5,C,337,mm,243.3,mm,93.7,mm,1015,hPa,975.7,hPa,,kph
-108.4,59.5,59.5,-108.4,406QLD0.2007,406QLD0,Annual,Ann,SK,2007,-3.1,C,-8.5,C,2.3,C,-9999.9,mm,-9999.9,mm,-9999.9,mm,1015.8,hPa,976.2,hPa,,kph
-108.4,59.5,59.5,-108.4,406QLD0.2008,406QLD0,Annual,Ann,SK,2008,-4,C,-9.9,C,1.9,C,-9999.9,mm,-9999.9,mm,-9999.9,mm,1015.6,hPa,975.9,hPa,,kph
-108.4,59.5,59.5,-108.4,406QLD0.2009,406QLD0,Annual,Ann,SK,2009,-3.7,C,-9,C,1.7,C,-9999.9,mm,-9999.9,mm,-9999.9,mm,1016.8,hPa,977.1,hPa,,kph
-108.4,59.5,59.5,-108.4,406QLD0.2010,406QLD0,Annual,Ann,SK,2010,-0.7,C,-6.2,C,4.8,C,-9999.9,mm,-9999.9,mm,-9999.9,mm,1015.4,hPa,976,hPa,,kph
-108.4,59.5,59.5,-108.4,406QLD0.2011,406QLD0,Annual,Ann,SK,2011,-2.5,C,-8.2,C,3.2,C,-9999.9,mm,-9999.9,mm,-9999.9,mm,1013.8,hPa,974.3,hPa,,kph
-108.4,59.5,59.5,-108.4,406QLD0.2012,406QLD0,Annual,Ann,SK,2012,-9999.9,C,-9999.9,C,-9999.9,C,-9999.9,mm,-9999.9,mm,-9999.9,mm,1014.7,hPa,975.2,hPa,,kph
-108.4,59.5,59.5,-108.4,406QLD0.2013,406QLD0,Annual,Ann,SK,2013,-3.5,C,-9.3,C,2.3,C,-9999.9,mm,-9999.9,mm,-9999.9,mm,1017.5,hPa,977.7,hPa,,kph
-108.4,59.5,59.5,-108.4,406QLD0.2014,406QLD0,Annual,Ann,SK,2014,-9999.9,C,-9999.9,C,-9999.9,C,-9999.9,mm,-9999.9,mm,-9999.9,mm,1017.6,hPa,977.6,hPa,,kph
-108.4,59.5,59.5,-108.4,406QLD0.2015,406QLD0,Annual,Ann,SK,2015,-2.4,C,-8.2,C,3.3,C,-9999.9,mm,-9999.9,mm,-9999.9,mm,,hPa,,hPa,,kph
-108.4,59.5,59.5,-108.4,406QLD0.2016,406QLD0,Annual,Ann,SK,2016,-9999.9,C,-9999.9,C,-9999.9,C,-9999.9,mm,-9999.9,mm,-9999.9,mm,,hPa,,hPa,,kph
-108.4,59.5,59.5,-108.4,406QLD0.2017,406QLD0,Annual,Ann,SK,2017,-9999.9,C,-9999.9,C,-9999.9,C,-9999.9,mm,-9999.9,mm,-9999.9,mm,,hPa,,hPa,,kph
-108.4,59.5,59.5,-108.4,406QLD0.2018,406QLD0,Annual,Ann,SK,2018,-3.9,C,-9.2,C,1.5,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-108.4,59.5,59.5,-108.4,406QLD0.2019,406QLD0,Annual,Ann,SK,2019,-3.6,C,-9.3,C,2,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-104,53.33,53.33,-104,4075518.1990,4075518,Annual,Ann,SK,1990,,C,,C,,C,442.6,mm,231.8,mm,210.8,mm,1015.2,hPa,969,hPa,,kph
-104,53.33,53.33,-104,4075518.1991,4075518,Annual,Ann,SK,1991,,C,,C,,C,486.2,mm,311.2,mm,175,mm,1015.2,hPa,969.1,hPa,,kph
-104,53.33,53.33,-104,4075518.1992,4075518,Annual,Ann,SK,1992,,C,,C,,C,374.5,mm,280.9,mm,93.6,mm,1016.2,hPa,970.1,hPa,,kph
-104,53.33,53.33,-104,4075518.1993,4075518,Annual,Ann,SK,1993,,C,,C,,C,546.5,mm,450.2,mm,96.2,mm,1016.2,hPa,970.1,hPa,,kph
-104,53.33,53.33,-104,4075518.1994,4075518,Annual,Ann,SK,1994,,C,,C,,C,534.5,mm,419.2,mm,115.4,mm,1016.3,hPa,970.2,hPa,,kph
-104,53.33,53.33,-104,4075518.1995,4075518,Annual,Ann,SK,1995,,C,,C,,C,523.8,mm,303,mm,220.8,mm,1016.9,hPa,970.8,hPa,,kph
-104,53.33,53.33,-104,4075518.1996,4075518,Annual,Ann,SK,1996,,C,,C,,C,-9999.9,mm,-9999.9,mm,-9999.9,mm,1017.2,hPa,970.9,hPa,,kph
-104,53.33,53.33,-104,4075518.1997,4075518,Annual,Ann,SK,1997,,C,,C,,C,520.7,mm,335,mm,185.7,mm,1015.7,hPa,969.7,hPa,,kph
-104,53.33,53.33,-104,4075518.1998,4075518,Annual,Ann,SK,1998,,C,,C,,C,441.7,mm,282.1,mm,159.7,mm,1016.2,hPa,970.4,hPa,,kph
-104,53.33,53.33,-104,4075518.1999,4075518,Annual,Ann,SK,1999,,C,,C,,C,505,mm,355.3,mm,149.7,mm,1014.8,hPa,969,hPa,,kph
-104,53.33,53.33,-104,4075518.2000,4075518,Annual,Ann,SK,2000,,C,,C,,C,608.1,mm,467.1,mm,141,mm,1016.4,hPa,970.4,hPa,,kph
-104,53.33,53.33,-104,4075518.2001,4075518,Annual,Ann,SK,2001,,C,,C,,C,381.8,mm,296.5,mm,85.4,mm,1015.1,hPa,969.3,hPa,,kph
-104,53.33,53.33,-104,4075518.2002,4075518,Annual,Ann,SK,2002,,C,,C,,C,441.5,mm,274.3,mm,167.2,mm,1015.7,hPa,969.7,hPa,,kph
-104,53.33,53.33,-104,4075518.2003,4075518,Annual,Ann,SK,2003,,C,,C,,C,413.8,mm,284.2,mm,129.6,mm,1015.8,hPa,969.8,hPa,,kph
-104,53.33,53.33,-104,4075518.2004,4075518,Annual,Ann,SK,2004,,C,,C,,C,702.9,mm,502.1,mm,200.8,mm,1016.7,hPa,970.6,hPa,,kph
-104,53.33,53.33,-104,4075518.2005,4075518,Annual,Ann,SK,2005,,C,,C,,C,-9999.9,mm,-9999.9,mm,-9999.9,mm,1015.8,hPa,970,hPa,,kph
-104,53.33,53.33,-104,4075518.2006,4075518,Annual,Ann,SK,2006,,C,,C,,C,-9999.9,mm,-9999.9,mm,-9999.9,mm,-9999.9,hPa,-9999.9,hPa,,kph
-104,53.33,53.33,-104,4075518.2007,4075518,Annual,Ann,SK,2007,,C,,C,,C,-9999.9,mm,-9999.9,mm,-9999.9,mm,-9999.9,hPa,-9999.9,hPa,,kph
-104,53.33,53.33,-104,4075518.2008,4075518,Annual,Ann,SK,2008,,C,,C,,C,-9999.9,mm,-9999.9,mm,-9999.9,mm,-9999.9,hPa,-9999.9,hPa,,kph
-104,53.33,53.33,-104,4075518.2009,4075518,Annual,Ann,SK,2009,,C,,C,,C,-9999.9,mm,-9999.9,mm,-9999.9,mm,-9999.9,hPa,-9999.9,hPa,,kph
-104,53.33,53.33,-104,4075518.2010,4075518,Annual,Ann,SK,2010,,C,,C,,C,-9999.9,mm,-9999.9,mm,-9999.9,mm,-9999.9,hPa,-9999.9,hPa,,kph
-104,53.33,53.33,-104,4075518.2011,4075518,Annual,Ann,SK,2011,,C,,C,,C,-9999.9,mm,-9999.9,mm,-9999.9,mm,-9999.9,hPa,-9999.9,hPa,,kph
-104,53.33,53.33,-104,4075518.2012,4075518,Annual,Ann,SK,2012,,C,,C,,C,-9999.9,mm,-9999.9,mm,-9999.9,mm,-9999.9,hPa,-9999.9,hPa,,kph
-104,53.33,53.33,-104,4075518.2013,4075518,Annual,Ann,SK,2013,,C,,C,,C,-9999.9,mm,-9999.9,mm,-9999.9,mm,-9999.9,hPa,-9999.9,hPa,,kph
-104,53.33,53.33,-104,4075518.2014,4075518,Annual,Ann,SK,2014,,C,,C,,C,-9999.9,mm,-9999.9,mm,-9999.9,mm,-9999.9,hPa,-9999.9,hPa,,kph
-104,53.33,53.33,-104,4075518.2015,4075518,Annual,Ann,SK,2015,,C,,C,,C,-9999.9,mm,-9999.9,mm,-9999.9,mm,,hPa,,hPa,,kph
-104,53.33,53.33,-104,4075518.2016,4075518,Annual,Ann,SK,2016,,C,,C,,C,-9999.9,mm,-9999.9,mm,-9999.9,mm,,hPa,,hPa,,kph
-104,53.33,53.33,-104,4075518.2017,4075518,Annual,Ann,SK,2017,,C,,C,,C,-9999.9,mm,-9999.9,mm,-9999.9,mm,,hPa,,hPa,,kph
-104,53.3,53.3,-104,407N51G.1990,407N51G,Annual,Ann,SK,1990,-9999.9,C,-9999.9,C,-9999.9,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-104,53.3,53.3,-104,407N51G.1991,407N51G,Annual,Ann,SK,1991,1,C,-5.2,C,7.2,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-104,53.3,53.3,-104,407N51G.1992,407N51G,Annual,Ann,SK,1992,1.1,C,-4.9,C,7.1,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-104,53.3,53.3,-104,407N51G.1993,407N51G,Annual,Ann,SK,1993,0.9,C,-4.9,C,6.6,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-104,53.3,53.3,-104,407N51G.1994,407N51G,Annual,Ann,SK,1994,0.5,C,-5.4,C,6.3,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-104,53.3,53.3,-104,407N51G.1995,407N51G,Annual,Ann,SK,1995,0.2,C,-5.6,C,5.9,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-104,53.3,53.3,-104,407N51G.1996,407N51G,Annual,Ann,SK,1996,-1.4,C,-7.3,C,4.4,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-104,53.3,53.3,-104,407N51G.1997,407N51G,Annual,Ann,SK,1997,1.3,C,-4.5,C,7.1,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-104,53.3,53.3,-104,407N51G.1998,407N51G,Annual,Ann,SK,1998,2.3,C,-3.5,C,8.2,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-104,53.3,53.3,-104,407N51G.1999,407N51G,Annual,Ann,SK,1999,2.1,C,-4,C,8.1,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-104,53.3,53.3,-104,407N51G.2000,407N51G,Annual,Ann,SK,2000,0.4,C,-5.8,C,6.5,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-104,53.3,53.3,-104,407N51G.2001,407N51G,Annual,Ann,SK,2001,2.2,C,-4.4,C,8.8,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-104,53.3,53.3,-104,407N51G.2002,407N51G,Annual,Ann,SK,2002,0.3,C,-6,C,6.5,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-104,53.3,53.3,-104,407N51G.2003,407N51G,Annual,Ann,SK,2003,0.9,C,-5.5,C,7.4,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-104,53.3,53.3,-104,407N51G.2004,407N51G,Annual,Ann,SK,2004,0,C,-5.9,C,5.8,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-104,53.3,53.3,-104,407N51G.2005,407N51G,Annual,Ann,SK,2005,1.8,C,-4.8,C,8.3,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-104,53.3,53.3,-104,407N51G.2006,407N51G,Annual,Ann,SK,2006,1.9,C,-4.4,C,8.2,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-104,53.3,53.3,-104,407N51G.2007,407N51G,Annual,Ann,SK,2007,0.5,C,-5.6,C,6.5,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-104,53.3,53.3,-104,407N51G.2008,407N51G,Annual,Ann,SK,2008,-0.4,C,-7,C,6.1,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-104,53.3,53.3,-104,407N51G.2009,407N51G,Annual,Ann,SK,2009,0.1,C,-6.1,C,6.3,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-104,53.3,53.3,-104,407N51G.2010,407N51G,Annual,Ann,SK,2010,1.7,C,-3.9,C,7.3,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-104,53.3,53.3,-104,407N51G.2011,407N51G,Annual,Ann,SK,2011,-9999.9,C,-9999.9,C,-9999.9,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-104,53.3,53.3,-104,407N51G.2012,407N51G,Annual,Ann,SK,2012,-9999.9,C,-4.2,C,-9999.9,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-104,53.3,53.3,-104,407N51G.2013,407N51G,Annual,Ann,SK,2013,-0.6,C,-6.7,C,5.4,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-104,53.3,53.3,-104,407N51G.2014,407N51G,Annual,Ann,SK,2014,-0.3,C,-6.1,C,5.5,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-104,53.3,53.3,-104,407N51G.2015,407N51G,Annual,Ann,SK,2015,2.2,C,-3.7,C,8.1,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-104,53.3,53.3,-104,407N51G.2016,407N51G,Annual,Ann,SK,2016,2.5,C,-3,C,8,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-104,53.3,53.3,-104,407N51G.2017,407N51G,Annual,Ann,SK,2017,-9999.9,C,-9999.9,C,-9999.9,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-104,53.3,53.3,-104,407N51G.2018,407N51G,Annual,Ann,SK,2018,-0.2,C,-6.1,C,5.7,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-104,53.3,53.3,-104,407N51G.2019,407N51G,Annual,Ann,SK,2019,-0.3,C,-6.2,C,5.6,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-102.4,52.87,52.87,-102.4,4083320.1990,4083320,Annual,Ann,SK,1990,,C,,C,,C,,mm,,mm,,mm,-9999.9,hPa,-9999.9,hPa,,kph
-102.4,52.87,52.87,-102.4,4083320.1991,4083320,Annual,Ann,SK,1991,,C,,C,,C,,mm,,mm,,mm,-9999.9,hPa,-9999.9,hPa,,kph
-102.4,52.87,52.87,-102.4,4083320.1992,4083320,Annual,Ann,SK,1992,,C,,C,,C,,mm,,mm,,mm,-9999.9,hPa,-9999.9,hPa,,kph
-102.4,52.87,52.87,-102.4,4083320.1993,4083320,Annual,Ann,SK,1993,,C,,C,,C,,mm,,mm,,mm,-9999.9,hPa,-9999.9,hPa,,kph
-102.4,52.87,52.87,-102.4,4083320.1994,4083320,Annual,Ann,SK,1994,,C,,C,,C,,mm,,mm,,mm,-9999.9,hPa,-9999.9,hPa,,kph
-102.4,52.87,52.87,-102.4,4083320.1995,4083320,Annual,Ann,SK,1995,,C,,C,,C,,mm,,mm,,mm,-9999.9,hPa,-9999.9,hPa,,kph
-102.4,52.87,52.87,-102.4,4083320.1996,4083320,Annual,Ann,SK,1996,,C,,C,,C,,mm,,mm,,mm,-9999.9,hPa,-9999.9,hPa,,kph
-102.4,52.87,52.87,-102.4,4083320.1997,4083320,Annual,Ann,SK,1997,,C,,C,,C,,mm,,mm,,mm,-9999.9,hPa,-9999.9,hPa,,kph
-102.4,52.87,52.87,-102.4,4083320.1998,4083320,Annual,Ann,SK,1998,,C,,C,,C,,mm,,mm,,mm,-9999.9,hPa,-9999.9,hPa,,kph
-102.4,52.87,52.87,-102.4,4083320.1999,4083320,Annual,Ann,SK,1999,,C,,C,,C,,mm,,mm,,mm,-9999.9,hPa,-9999.9,hPa,,kph
-102.4,52.87,52.87,-102.4,4083320.2000,4083320,Annual,Ann,SK,2000,,C,,C,,C,,mm,,mm,,mm,-9999.9,hPa,-9999.9,hPa,,kph
-102.4,52.87,52.87,-102.4,4083320.2001,4083320,Annual,Ann,SK,2001,,C,,C,,C,,mm,,mm,,mm,-9999.9,hPa,-9999.9,hPa,,kph
-102.4,52.87,52.87,-102.4,4083320.2002,4083320,Annual,Ann,SK,2002,,C,,C,,C,,mm,,mm,,mm,-9999.9,hPa,-9999.9,hPa,,kph
-102.4,52.87,52.87,-102.4,4083320.2003,4083320,Annual,Ann,SK,2003,,C,,C,,C,,mm,,mm,,mm,-9999.9,hPa,-9999.9,hPa,,kph
-102.4,52.87,52.87,-102.4,4083320.2004,4083320,Annual,Ann,SK,2004,,C,,C,,C,,mm,,mm,,mm,-9999.9,hPa,-9999.9,hPa,,kph
-102.4,52.87,52.87,-102.4,4083320.2005,4083320,Annual,Ann,SK,2005,,C,,C,,C,,mm,,mm,,mm,-9999.9,hPa,-9999.9,hPa,,kph
-102.4,52.87,52.87,-102.4,4083320.2006,4083320,Annual,Ann,SK,2006,,C,,C,,C,,mm,,mm,,mm,-9999.9,hPa,-9999.9,hPa,,kph
-102.4,52.87,52.87,-102.4,4083320.2007,4083320,Annual,Ann,SK,2007,,C,,C,,C,,mm,,mm,,mm,-9999.9,hPa,-9999.9,hPa,,kph
-102.4,52.87,52.87,-102.4,4083320.2008,4083320,Annual,Ann,SK,2008,,C,,C,,C,,mm,,mm,,mm,-9999.9,hPa,-9999.9,hPa,,kph
-102.4,52.87,52.87,-102.4,4083320.2009,4083320,Annual,Ann,SK,2009,,C,,C,,C,,mm,,mm,,mm,-9999.9,hPa,-9999.9,hPa,,kph
-102.4,52.87,52.87,-102.4,4083320.2010,4083320,Annual,Ann,SK,2010,,C,,C,,C,,mm,,mm,,mm,-9999.9,hPa,-9999.9,hPa,,kph
-102.4,52.87,52.87,-102.4,4083320.2011,4083320,Annual,Ann,SK,2011,,C,,C,,C,,mm,,mm,,mm,-9999.9,hPa,-9999.9,hPa,,kph
-102.4,52.87,52.87,-102.4,4083320.2012,4083320,Annual,Ann,SK,2012,,C,,C,,C,,mm,,mm,,mm,-9999.9,hPa,-9999.9,hPa,,kph
-102.4,52.87,52.87,-102.4,4083320.2013,4083320,Annual,Ann,SK,2013,,C,,C,,C,,mm,,mm,,mm,-9999.9,hPa,-9999.9,hPa,,kph
-102.4,52.87,52.87,-102.4,4083320.2014,4083320,Annual,Ann,SK,2014,,C,,C,,C,,mm,,mm,,mm,-9999.9,hPa,-9999.9,hPa,,kph
-102.32,52.82,52.82,-102.32,4083321.1990,4083321,Annual,Ann,SK,1990,,C,,C,,C,,mm,,mm,,mm,1014.5,hPa,970.3,hPa,,kph
-102.32,52.82,52.82,-102.32,4083321.1991,4083321,Annual,Ann,SK,1991,,C,,C,,C,,mm,,mm,,mm,1015.1,hPa,970.9,hPa,,kph
-102.32,52.82,52.82,-102.32,4083321.1992,4083321,Annual,Ann,SK,1992,,C,,C,,C,,mm,,mm,,mm,-9999.9,hPa,-9999.9,hPa,,kph
-102.32,52.82,52.82,-102.32,4083321.1993,4083321,Annual,Ann,SK,1993,,C,,C,,C,,mm,,mm,,mm,-9999.9,hPa,-9999.9,hPa,,kph
-102.32,52.82,52.82,-102.32,4083321.1994,4083321,Annual,Ann,SK,1994,,C,,C,,C,,mm,,mm,,mm,-9999.9,hPa,-9999.9,hPa,,kph
