x,y,lat__lat,lon__long,identifier__identifiant,station_id__id_station,period_value__valeur_periode,period_group__groupe_periode,province__province,date,temp_mean__temp_moyenne,temp_mean_units__temp_moyenne_unites,temp_max__temp_max,temp_max_units__temp_max_unites,temp_min__temp_min,temp_min_units__temp_min_unites,total_precip__precip_totale,total_precip_units__precip_totale_unites,rain__pluie,rain_units__pluie_unites,snow__neige,snow_units__neige_unites,pressure_sea_level__pression_niveau_mer,pressure_sea_level_units__pression_niveau_mer_unite,pressure_station__pression_station,pressure_station_units__pression_station_unites,wind_speed__vitesse_vent,wind_speed_units__vitesse_vent_unites
-63.4,45.4,45.4,-63.4,8201380.2000.11,8201380,Nov,Monthly,NS,2000-11,4.5,C,7.2,C,1.8,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-63.4,45.4,45.4,-63.4,8201380.2000.12,8201380,Dec,Monthly,NS,2000-12,-4.8,C,0.4,C,-10,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-63.4,45.4,45.4,-63.4,8201380.2001.01,8201380,Jan,Monthly,NS,2001-01,-7.3,C,-1.8,C,-12.7,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-63.4,45.4,45.4,-63.4,8201380.2001.02,8201380,Feb,Monthly,NS,2001-02,-6.6,C,-1.3,C,-11.9,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-63.4,45.4,45.4,-63.4,8201380.2001.03,8201380,Mar,Monthly,NS,2001-03,-2.3,C,2.9,C,-7.4,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-63.4,45.4,45.4,-63.4,8201380.2001.04,8201380,Apr,Monthly,NS,2001-04,2.4,C,7.5,C,-2.7,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-63.4,45.4,45.4,-63.4,8201380.2001.05,8201380,May,Monthly,NS,2001-05,10.6,C,18,C,3.3,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-63.4,45.4,45.4,-63.4,8201380.2001.06,8201380,Jun,Monthly,NS,2001-06,16.3,C,22.7,C,10.1,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-63.4,45.4,45.4,-63.4,8201380.2001.07,8201380,Jul,Monthly,NS,2001-07,-9999.9,C,-9999.9,C,-9999.9,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-63.4,45.4,45.4,-63.4,8201380.2001.08,8201380,Aug,Monthly,NS,2001-08,-9999.9,C,-9999.9,C,-9999.9,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-63.4,45.4,45.4,-63.4,8201380.2001.09,8201380,Sep,Monthly,NS,2001-09,-9999.9,C,-9999.9,C,-9999.9,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-63.4,45.4,45.4,-63.4,8201380.2001.10,8201380,Oct,Monthly,NS,2001-10,-9999.9,C,-9999.9,C,-9999.9,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-63.4,45.4,45.4,-63.4,8201380.2001.11,8201380,Nov,Monthly,NS,2001-11,-9999.9,C,-9999.9,C,-9999.9,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-63.4,45.4,45.4,-63.4,8201380.2001.12,8201380,Dec,Monthly,NS,2001-12,-9999.9,C,-9999.9,C,-9999.9,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-63.4,45.4,45.4,-63.4,8201390.1991.01,8201390,Jan,Monthly,NS,1991-01,-9.4,C,-2.7,C,-16.1,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-63.4,45.4,45.4,-63.4,8201390.1991.02,8201390,Feb,Monthly,NS,1991-02,-5.7,C,0.1,C,-11.4,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-63.4,45.4,45.4,-63.4,8201390.1991.03,8201390,Mar,Monthly,NS,1991-03,0.1,C,4.2,C,-3.9,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-63.4,45.4,45.4,-63.4,8201390.1991.04,8201390,Apr,Monthly,NS,1991-04,3.9,C,9.2,C,-1.4,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-63.4,45.4,45.4,-63.4,8201390.1991.05,8201390,May,Monthly,NS,1991-05,9.1,C,16.7,C,1.4,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-63.4,45.4,45.4,-63.4,8201390.1991.06,8201390,Jun,Monthly,NS,1991-06,14.5,C,20.9,C,8,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-63.4,45.4,45.4,-63.4,8201390.1991.07,8201390,Jul,Monthly,NS,1991-07,18.7,C,25.2,C,12.1,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-63.4,45.4,45.4,-63.4,8201390.1991.08,8201390,Aug,Monthly,NS,1991-08,18.3,C,23,C,13.6,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-63.4,45.4,45.4,-63.4,8201390.1991.09,8201390,Sep,Monthly,NS,1991-09,13.6,C,18.2,C,8.9,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-63.4,45.4,45.4,-63.4,8201390.1991.10,8201390,Oct,Monthly,NS,1991-10,10,C,14.6,C,5.4,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-63.4,45.4,45.4,-63.4,8201390.1991.11,8201390,Nov,Monthly,NS,1991-11,5.2,C,8.7,C,1.7,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-63.4,45.4,45.4,-63.4,8201390.1991.12,8201390,Dec,Monthly,NS,1991-12,-4.3,C,0.7,C,-9.3,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-63.4,45.4,45.4,-63.4,8201390.1992.01,8201390,Jan,Monthly,NS,1992-01,-7.8,C,-2.2,C,-13.4,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-63.4,45.4,45.4,-63.4,8201390.1992.02,8201390,Feb,Monthly,NS,1992-02,-6.8,C,-1.3,C,-12.3,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-63.4,45.4,45.4,-63.4,8201390.1992.03,8201390,Mar,Monthly,NS,1992-03,-4.7,C,0.6,C,-10,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-63.4,45.4,45.4,-63.4,8201390.1992.04,8201390,Apr,Monthly,NS,1992-04,2.6,C,7.1,C,-1.9,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-63.4,45.4,45.4,-63.4,8201390.1992.05,8201390,May,Monthly,NS,1992-05,9.3,C,16.4,C,2.2,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-63.4,45.4,45.4,-63.4,8201390.1992.06,8201390,Jun,Monthly,NS,1992-06,15.2,C,21.6,C,8.9,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-63.4,45.4,45.4,-63.4,8201390.1992.07,8201390,Jul,Monthly,NS,1992-07,15.9,C,21.6,C,10.1,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-63.4,45.4,45.4,-63.4,8201390.1992.08,8201390,Aug,Monthly,NS,1992-08,18.5,C,24.4,C,12.6,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-63.4,45.4,45.4,-63.4,8201390.1992.09,8201390,Sep,Monthly,NS,1992-09,14.7,C,20.6,C,8.7,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-63.4,45.4,45.4,-63.4,8201390.1992.10,8201390,Oct,Monthly,NS,1992-10,7.4,C,13,C,1.8,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-63.4,45.4,45.4,-63.4,8201390.1992.11,8201390,Nov,Monthly,NS,1992-11,1.3,C,5.3,C,-2.8,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-63.4,45.4,45.4,-63.4,8201390.1992.12,8201390,Dec,Monthly,NS,1992-12,-3.3,C,1.1,C,-7.6,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-63.4,45.4,45.4,-63.4,8201390.1993.01,8201390,Jan,Monthly,NS,1993-01,-7.6,C,-2.2,C,-13,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-63.4,45.4,45.4,-63.4,8201390.1993.02,8201390,Feb,Monthly,NS,1993-02,-10.6,C,-3.5,C,-17.7,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-63.4,45.4,45.4,-63.4,8201390.1993.03,8201390,Mar,Monthly,NS,1993-03,-4,C,2.7,C,-10.7,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-63.4,45.4,45.4,-63.4,8201390.1993.04,8201390,Apr,Monthly,NS,1993-04,4.8,C,9.9,C,-0.4,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-63.4,45.4,45.4,-63.4,8201390.1993.05,8201390,May,Monthly,NS,1993-05,9.9,C,15.1,C,4.7,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-63.4,45.4,45.4,-63.4,8201390.1993.06,8201390,Jun,Monthly,NS,1993-06,14.2,C,20,C,8.3,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-63.4,45.4,45.4,-63.4,8201390.1993.07,8201390,Jul,Monthly,NS,1993-07,17.5,C,22.7,C,12.2,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-63.4,45.4,45.4,-63.4,8201390.1993.08,8201390,Aug,Monthly,NS,1993-08,18.4,C,24.8,C,12,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-63.4,45.4,45.4,-63.4,8201390.1993.09,8201390,Sep,Monthly,NS,1993-09,13.8,C,19.8,C,7.9,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-63.4,45.4,45.4,-63.4,8201390.1993.10,8201390,Oct,Monthly,NS,1993-10,5.9,C,12.2,C,-0.4,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-63.4,45.4,45.4,-63.4,8201390.1993.11,8201390,Nov,Monthly,NS,1993-11,2.8,C,8,C,-2.3,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-63.4,45.4,45.4,-63.4,8201390.1993.12,8201390,Dec,Monthly,NS,1993-12,-1.5,C,2.6,C,-5.7,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-63.4,45.4,45.4,-63.4,8201390.1994.01,8201390,Jan,Monthly,NS,1994-01,-11.2,C,-3.8,C,-18.6,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-63.4,45.4,45.4,-63.4,8201390.1994.02,8201390,Feb,Monthly,NS,1994-02,-9.2,C,-3.9,C,-14.5,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-63.4,45.4,45.4,-63.4,8201390.1994.03,8201390,Mar,Monthly,NS,1994-03,-1.3,C,3.4,C,-6,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-63.4,45.4,45.4,-63.4,8201390.1994.04,8201390,Apr,Monthly,NS,1994-04,5.9,C,11.7,C,0,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-63.4,45.4,45.4,-63.4,8201390.1994.05,8201390,May,Monthly,NS,1994-05,9.3,C,15,C,3.5,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-63.4,45.4,45.4,-63.4,8201390.1994.06,8201390,Jun,Monthly,NS,1994-06,16.3,C,22.5,C,10.1,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-63.4,45.4,45.4,-63.4,8201390.1994.07,8201390,Jul,Monthly,NS,1994-07,20.7,C,26,C,15.3,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-63.4,45.4,45.4,-63.4,8201390.1994.08,8201390,Aug,Monthly,NS,1994-08,17.7,C,23.5,C,11.9,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-63.4,45.4,45.4,-63.4,8201390.1994.09,8201390,Sep,Monthly,NS,1994-09,13,C,18.9,C,7.1,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-63.4,45.4,45.4,-63.4,8201390.1994.10,8201390,Oct,Monthly,NS,1994-10,8.1,C,13.6,C,2.5,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-63.4,45.4,45.4,-63.4,8201390.1994.11,8201390,Nov,Monthly,NS,1994-11,4.3,C,9.8,C,-1.3,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-63.4,45.4,45.4,-63.4,8201390.1994.12,8201390,Dec,Monthly,NS,1994-12,-3.5,C,1.5,C,-8.5,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-63.4,45.4,45.4,-63.4,8201390.1995.01,8201390,Jan,Monthly,NS,1995-01,-9999.9,C,-9999.9,C,-9999.9,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-63.4,45.4,45.4,-63.4,8201390.1995.02,8201390,Feb,Monthly,NS,1995-02,-7.7,C,-1.5,C,-13.8,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-63.4,45.4,45.4,-63.4,8201390.1995.03,8201390,Mar,Monthly,NS,1995-03,-1.3,C,2.7,C,-5.4,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-63.4,45.4,45.4,-63.4,8201390.1995.04,8201390,Apr,Monthly,NS,1995-04,2.7,C,7.5,C,-1.9,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-63.4,45.4,45.4,-63.4,8201390.1995.05,8201390,May,Monthly,NS,1995-05,9,C,14.9,C,3,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-63.4,45.4,45.4,-63.4,8201390.1995.06,8201390,Jun,Monthly,NS,1995-06,15.1,C,21,C,9.1,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-63.4,45.4,45.4,-63.4,8201390.1995.07,8201390,Jul,Monthly,NS,1995-07,19.6,C,24.7,C,14.4,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-63.4,45.4,45.4,-63.4,8201390.1995.08,8201390,Aug,Monthly,NS,1995-08,17.1,C,23.2,C,11,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-63.4,45.4,45.4,-63.4,8201390.1995.09,8201390,Sep,Monthly,NS,1995-09,12.5,C,19.1,C,5.8,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-63.4,45.4,45.4,-63.4,8201390.1995.10,8201390,Oct,Monthly,NS,1995-10,10.4,C,15.7,C,5.1,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-63.4,45.4,45.4,-63.4,8201390.1995.11,8201390,Nov,Monthly,NS,1995-11,3.3,C,7.8,C,-1.3,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-63.4,45.4,45.4,-63.4,8201390.1995.12,8201390,Dec,Monthly,NS,1995-12,-5,C,-0.8,C,-9.2,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-63.4,45.4,45.4,-63.4,8201390.1996.01,8201390,Jan,Monthly,NS,1996-01,-6.8,C,-0.7,C,-13,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-63.4,45.4,45.4,-63.4,8201390.1996.02,8201390,Feb,Monthly,NS,1996-02,-4.5,C,0.5,C,-9.5,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-63.4,45.4,45.4,-63.4,8201390.1996.03,8201390,Mar,Monthly,NS,1996-03,-1.8,C,3.2,C,-6.8,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-63.4,45.4,45.4,-63.4,8201390.1996.04,8201390,Apr,Monthly,NS,1996-04,4.7,C,9.6,C,-0.1,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-63.4,45.4,45.4,-63.4,8201390.1996.05,8201390,May,Monthly,NS,1996-05,8.5,C,13.7,C,3.3,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-63.4,45.4,45.4,-63.4,8201390.1996.06,8201390,Jun,Monthly,NS,1996-06,15.3,C,22.5,C,8.1,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-63.4,45.4,45.4,-63.4,8201390.1996.07,8201390,Jul,Monthly,NS,1996-07,18,C,23.2,C,12.8,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-63.4,45.4,45.4,-63.4,8201390.1996.08,8201390,Aug,Monthly,NS,1996-08,18.6,C,24.7,C,12.5,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-63.4,45.4,45.4,-63.4,8201390.1996.09,8201390,Sep,Monthly,NS,1996-09,13.9,C,18.6,C,9.3,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-63.4,45.4,45.4,-63.4,8201390.1996.10,8201390,Oct,Monthly,NS,1996-10,8.1,C,12.4,C,3.7,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-63.4,45.4,45.4,-63.4,8201390.1996.11,8201390,Nov,Monthly,NS,1996-11,2.5,C,6.2,C,-1.2,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-63.4,45.4,45.4,-63.4,8201390.1996.12,8201390,Dec,Monthly,NS,1996-12,0.6,C,5.1,C,-3.8,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-63.4,45.4,45.4,-63.4,8201390.1997.01,8201390,Jan,Monthly,NS,1997-01,-6.6,C,-0.7,C,-12.5,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-63.4,45.4,45.4,-63.4,8201390.1997.02,8201390,Feb,Monthly,NS,1997-02,-6.1,C,-0.6,C,-11.5,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-63.4,45.4,45.4,-63.4,8201390.1997.03,8201390,Mar,Monthly,NS,1997-03,-4.3,C,0.9,C,-9.5,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-63.4,45.4,45.4,-63.4,8201390.1997.04,8201390,Apr,Monthly,NS,1997-04,2.2,C,7,C,-2.6,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-63.4,45.4,45.4,-63.4,8201390.1997.05,8201390,May,Monthly,NS,1997-05,9,C,14.9,C,3.1,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-63.4,45.4,45.4,-63.4,8201390.1997.06,8201390,Jun,Monthly,NS,1997-06,14.4,C,20.7,C,8.1,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-63.4,45.4,45.4,-63.4,8201390.1997.07,8201390,Jul,Monthly,NS,1997-07,18.9,C,25.5,C,12.2,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-63.4,45.4,45.4,-63.4,8201390.1997.08,8201390,Aug,Monthly,NS,1997-08,17.7,C,23.1,C,12.3,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-63.4,45.4,45.4,-63.4,8201390.1997.09,8201390,Sep,Monthly,NS,1997-09,14.6,C,19.4,C,9.7,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-63.4,45.4,45.4,-63.4,8201390.1997.10,8201390,Oct,Monthly,NS,1997-10,6.8,C,11.6,C,2,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-63.4,45.4,45.4,-63.4,8201390.1997.11,8201390,Nov,Monthly,NS,1997-11,1.9,C,5.8,C,-2.1,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-63.4,45.4,45.4,-63.4,8201390.1997.12,8201390,Dec,Monthly,NS,1997-12,-4,C,0.8,C,-8.6,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-63.4,45.4,45.4,-63.4,8201390.1998.01,8201390,Jan,Monthly,NS,1998-01,-4.6,C,-0.2,C,-9,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-63.4,45.4,45.4,-63.4,8201390.1998.02,8201390,Feb,Monthly,NS,1998-02,-3.1,C,1.1,C,-7.3,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-63.4,45.4,45.4,-63.4,8201390.1998.03,8201390,Mar,Monthly,NS,1998-03,0.4,C,4.7,C,-3.8,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-63.4,45.4,45.4,-63.4,8201390.1998.04,8201390,Apr,Monthly,NS,1998-04,5.1,C,9.5,C,0.6,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-63.4,45.4,45.4,-63.4,8201390.1998.05,8201390,May,Monthly,NS,1998-05,13.2,C,19.2,C,7.2,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-63.4,45.4,45.4,-63.4,8201390.1998.06,8201390,Jun,Monthly,NS,1998-06,-9999.9,C,-9999.9,C,-9999.9,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-63.4,45.4,45.4,-63.4,8201390.1998.07,8201390,Jul,Monthly,NS,1998-07,19.4,C,25,C,13.7,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-63.4,45.4,45.4,-63.4,8201390.1998.08,8201390,Aug,Monthly,NS,1998-08,18.2,C,24.1,C,12.2,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-63.4,45.4,45.4,-63.4,8201390.1998.09,8201390,Sep,Monthly,NS,1998-09,14.6,C,19.3,C,9.9,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-63.4,45.4,45.4,-63.4,8201390.1998.10,8201390,Oct,Monthly,NS,1998-10,8.3,C,12.4,C,4.1,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-63.4,45.4,45.4,-63.4,8201390.1998.11,8201390,Nov,Monthly,NS,1998-11,2.7,C,6,C,-0.7,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-63.4,45.4,45.4,-63.4,8201390.1998.12,8201390,Dec,Monthly,NS,1998-12,-2.4,C,2.6,C,-7.4,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-63.4,45.4,45.4,-63.4,8201390.1999.01,8201390,Jan,Monthly,NS,1999-01,-5.1,C,1,C,-11.2,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-63.4,45.4,45.4,-63.4,8201390.1999.02,8201390,Feb,Monthly,NS,1999-02,-3.2,C,1.2,C,-7.7,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-63.4,45.4,45.4,-63.4,8201390.1999.03,8201390,Mar,Monthly,NS,1999-03,2.6,C,6.9,C,-1.8,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-63.4,45.4,45.4,-63.4,8201390.1999.04,8201390,Apr,Monthly,NS,1999-04,4,C,8.3,C,-0.3,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-63.4,45.4,45.4,-63.4,8201390.1999.05,8201390,May,Monthly,NS,1999-05,13.1,C,20.3,C,5.7,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-63.4,45.4,45.4,-63.4,8201390.1999.06,8201390,Jun,Monthly,NS,1999-06,17.1,C,23.5,C,10.7,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-63.4,45.4,45.4,-63.4,8201390.1999.07,8201390,Jul,Monthly,NS,1999-07,20.1,C,26,C,14.3,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-63.4,45.4,45.4,-63.4,8201390.1999.08,8201390,Aug,Monthly,NS,1999-08,18.6,C,24.2,C,13,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-63.4,45.4,45.4,-63.4,8201390.1999.09,8201390,Sep,Monthly,NS,1999-09,18.2,C,23.8,C,12.5,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-63.4,45.4,45.4,-63.4,8201390.1999.10,8201390,Oct,Monthly,NS,1999-10,7.3,C,12.8,C,1.7,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-63.4,45.4,45.4,-63.4,8201390.1999.11,8201390,Nov,Monthly,NS,1999-11,4.5,C,9.2,C,-0.2,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-63.4,45.4,45.4,-63.4,8201390.1999.12,8201390,Dec,Monthly,NS,1999-12,-0.7,C,3.7,C,-5,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-63.4,45.4,45.4,-63.4,8201390.2000.01,8201390,Jan,Monthly,NS,2000-01,-5.2,C,0.5,C,-10.8,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-63.4,45.4,45.4,-63.4,8201390.2000.02,8201390,Feb,Monthly,NS,2000-02,-4.5,C,1.4,C,-10.2,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-63.4,45.4,45.4,-63.4,8201390.2000.03,8201390,Mar,Monthly,NS,2000-03,1.5,C,5.9,C,-2.8,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-63.4,45.4,45.4,-63.4,8201390.2000.04,8201390,Apr,Monthly,NS,2000-04,5.5,C,10,C,0.9,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-63.4,45.4,45.4,-63.4,8201390.2000.05,8201390,May,Monthly,NS,2000-05,8.9,C,14.3,C,3.4,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-63.4,45.4,45.4,-63.4,8201390.2000.06,8201390,Jun,Monthly,NS,2000-06,14.6,C,21.3,C,7.9,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-63.4,45.4,45.4,-63.4,8201390.2000.07,8201390,Jul,Monthly,NS,2000-07,18.1,C,23.8,C,12.5,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-63.4,45.4,45.4,-63.4,8201390.2000.08,8201390,Aug,Monthly,NS,2000-08,17.9,C,24,C,11.7,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-63.4,45.4,45.4,-63.4,8201390.2000.09,8201390,Sep,Monthly,NS,2000-09,-9999.9,C,-9999.9,C,-9999.9,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-63.4,45.4,45.4,-63.4,8201390.2000.10,8201390,Oct,Monthly,NS,2000-10,9.2,C,14.4,C,4,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-63.4,45.4,45.4,-63.4,8201390.2000.11,8201390,Nov,Monthly,NS,2000-11,4.6,C,7.4,C,1.9,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-63.4,45.4,45.4,-63.4,8201390.2000.12,8201390,Dec,Monthly,NS,2000-12,-4.2,C,0.3,C,-8.7,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-63.4,45.4,45.4,-63.4,8201390.2001.01,8201390,Jan,Monthly,NS,2001-01,-7.2,C,-2.2,C,-12.2,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-63.4,45.4,45.4,-63.4,8201390.2001.02,8201390,Feb,Monthly,NS,2001-02,-6.6,C,-1.6,C,-11.5,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-63.4,45.4,45.4,-63.4,8201390.2001.03,8201390,Mar,Monthly,NS,2001-03,-2,C,2.6,C,-6.6,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-63.4,45.4,45.4,-63.4,8201390.2001.04,8201390,Apr,Monthly,NS,2001-04,2.7,C,7.5,C,-2.1,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-63.4,45.4,45.4,-63.4,8201390.2001.05,8201390,May,Monthly,NS,2001-05,11.1,C,17.6,C,4.5,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-63.4,45.4,45.4,-63.4,8201390.2001.06,8201390,Jun,Monthly,NS,2001-06,16.5,C,22.4,C,10.6,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-63.4,45.4,45.4,-63.4,8201390.2001.07,8201390,Jul,Monthly,NS,2001-07,-9999.9,C,-9999.9,C,-9999.9,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-63.4,45.4,45.4,-63.4,8201390.2001.08,8201390,Aug,Monthly,NS,2001-08,-9999.9,C,-9999.9,C,-9999.9,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-63.4,45.4,45.4,-63.4,8201390.2001.09,8201390,Sep,Monthly,NS,2001-09,-9999.9,C,-9999.9,C,-9999.9,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-63.4,45.4,45.4,-63.4,8201390.2001.10,8201390,Oct,Monthly,NS,2001-10,-9999.9,C,-9999.9,C,-9999.9,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-63.4,45.4,45.4,-63.4,8201390.2001.11,8201390,Nov,Monthly,NS,2001-11,-9999.9,C,-9999.9,C,-9999.9,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-63.4,45.4,45.4,-63.4,8201390.2001.12,8201390,Dec,Monthly,NS,2001-12,-9999.9,C,-9999.9,C,-9999.9,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-63.4,45.4,45.4,-63.4,8201390.2002.01,8201390,Jan,Monthly,NS,2002-01,-9999.9,C,-9999.9,C,-9999.9,C,,mm,,mm,,mm,,hPa,,hPa,,kph
