x,y,lat__lat,lon__long,identifier__identifiant,station_id__id_station,period_group__groupe_periode,period_value__valeur_periode,province__province,year__annee,temp_mean__temp_moyenne,temp_mean_units__temp_moyenne_unites,temp_min__temp_min,temp_min_units__temp_min_unites,temp_max__temp_max,temp_max_units__temp_max_unites,total_precip__precip_totale,total_precip_units__precip_totale_unites,rain__pluie,rain_units__pluie_unites,snow__neige,snow_units__neige_unites,pressure_sea_level__pression_niveau_mer,pressure_sea_level_units__pression_niveau_mer_unite,pressure_station__pression_station,pressure_station_units__pression_station_unites,wind_speed__vitesse_vent,wind_speed_units__vitesse_vent_unites
-94.7,56.3,56.3,-94.7,5061022.2013,5061022,Annual,Ann,MB,2013,-4.6,C,-10.1,C,1,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-94.7,56.3,56.3,-94.7,5061022.2014,5061022,Annual,Ann,MB,2014,-4.5,C,-9.8,C,0.8,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-94.7,56.3,56.3,-94.7,5061022.2015,5061022,Annual,Ann,MB,2015,-3.1,C,-7.7,C,1.7,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-94.7,56.3,56.3,-94.7,5061022.2016,5061022,Annual,Ann,MB,2016,-2.5,C,-7.7,C,2.6,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-94.7,56.3,56.3,-94.7,5061022.2017,5061022,Annual,Ann,MB,2017,-9999.9,C,-8.3,C,-9999.9,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-94.7,56.3,56.3,-94.7,5061022.2018,5061022,Annual,Ann,MB,2018,-9999.9,C,-9999.9,C,-9999.9,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-94.7,56.3,56.3,-94.7,5061022.2019,5061022,Annual,Ann,MB,2019,-9999.9,C,-9999.9,C,-9999.9,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-94.6,53.8,53.8,-94.6,5061375.1990,5061375,Annual,Ann,MB,1990,-1.7,C,-7.1,C,3.7,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-94.6,53.8,53.8,-94.6,5061375.1991,5061375,Annual,Ann,MB,1991,-0.8,C,-5.9,C,4.3,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-94.6,53.8,53.8,-94.6,5061375.1992,5061375,Annual,Ann,MB,1992,-1.6,C,-6.7,C,3.4,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-94.6,53.8,53.8,-94.6,5061375.1993,5061375,Annual,Ann,MB,1993,-1.4,C,-6.7,C,3.8,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-94.6,53.8,53.8,-94.6,5061375.1994,5061375,Annual,Ann,MB,1994,-1,C,-6.3,C,4.3,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-94.6,53.8,53.8,-94.6,5061375.1995,5061375,Annual,Ann,MB,1995,-1.3,C,-6.5,C,3.8,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-94.6,53.8,53.8,-94.6,5061375.1996,5061375,Annual,Ann,MB,1996,-2.2,C,-7.3,C,2.9,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-94.6,53.8,53.8,-94.6,5061375.1997,5061375,Annual,Ann,MB,1997,-1.4,C,-6.7,C,3.9,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-94.6,53.8,53.8,-94.6,5061375.1998,5061375,Annual,Ann,MB,1998,1.3,C,-3.4,C,6,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-94.6,53.8,53.8,-94.6,5061375.1999,5061375,Annual,Ann,MB,1999,1.2,C,-3.7,C,6,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-94.6,53.8,53.8,-94.6,5061375.2000,5061375,Annual,Ann,MB,2000,-0.5,C,-5.4,C,4.3,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-94.6,53.8,53.8,-94.6,5061375.2001,5061375,Annual,Ann,MB,2001,1,C,-3.9,C,5.9,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-94.6,53.8,53.8,-94.6,5061375.2002,5061375,Annual,Ann,MB,2002,-1.8,C,-6.8,C,3.3,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-94.6,53.8,53.8,-94.6,5061375.2003,5061375,Annual,Ann,MB,2003,-0.3,C,-5.4,C,4.7,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-94.6,53.8,53.8,-94.6,5061375.2004,5061375,Annual,Ann,MB,2004,-2,C,-7.2,C,3.2,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-94.6,53.8,53.8,-94.6,5061375.2005,5061375,Annual,Ann,MB,2005,0.3,C,-4.6,C,5.1,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-94.6,53.8,53.8,-94.6,5061375.2006,5061375,Annual,Ann,MB,2006,1.1,C,-3.9,C,6.2,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-94.6,53.8,53.8,-94.6,5061375.2007,5061375,Annual,Ann,MB,2007,-0.9,C,-5.9,C,4.1,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-94.6,53.8,53.8,-94.6,5061375.2008,5061375,Annual,Ann,MB,2008,-1.3,C,-6.2,C,3.6,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-94.6,53.8,53.8,-94.6,5061375.2009,5061375,Annual,Ann,MB,2009,-0.7,C,-5.5,C,4.1,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-94.6,53.8,53.8,-94.6,5061375.2010,5061375,Annual,Ann,MB,2010,2,C,-2.7,C,6.7,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-94.6,53.8,53.8,-94.6,5061375.2011,5061375,Annual,Ann,MB,2011,0.4,C,-4.8,C,5.6,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-94.6,53.8,53.8,-94.6,5061375.2012,5061375,Annual,Ann,MB,2012,0.9,C,-3.8,C,5.5,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-94.6,53.8,53.8,-94.6,5061375.2013,5061375,Annual,Ann,MB,2013,-1.5,C,-6.7,C,3.7,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-94.6,53.8,53.8,-94.6,5061375.2014,5061375,Annual,Ann,MB,2014,-1.9,C,-7,C,3.2,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-94.6,53.8,53.8,-94.6,5061375.2015,5061375,Annual,Ann,MB,2015,0.4,C,-4.5,C,5.2,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-94.6,53.8,53.8,-94.6,5061375.2016,5061375,Annual,Ann,MB,2016,-9999.9,C,-9999.9,C,-9999.9,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-94.6,53.8,53.8,-94.6,5061375.2017,5061375,Annual,Ann,MB,2017,-9999.9,C,-9999.9,C,-9999.9,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-94.6,53.8,53.8,-94.6,5061375.2018,5061375,Annual,Ann,MB,2018,-9999.9,C,-9999.9,C,-9999.9,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-94.6,53.8,53.8,-94.6,5061375.2019,5061375,Annual,Ann,MB,2019,-9999.9,C,-9999.9,C,-9999.9,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-94.65,53.85,53.85,-94.65,5061376.1990,5061376,Annual,Ann,MB,1990,,C,,C,,C,,mm,,mm,,mm,1014.7,hPa,985,hPa,11.5,kph
-94.65,53.85,53.85,-94.65,5061376.1991,5061376,Annual,Ann,MB,1991,,C,,C,,C,,mm,,mm,,mm,1015.9,hPa,986.2,hPa,10.9,kph
-94.65,53.85,53.85,-94.65,5061376.1992,5061376,Annual,Ann,MB,1992,,C,,C,,C,,mm,,mm,,mm,1016.8,hPa,987.1,hPa,10.5,kph
-94.65,53.85,53.85,-94.65,5061376.1993,5061376,Annual,Ann,MB,1993,,C,,C,,C,,mm,,mm,,mm,1016.4,hPa,986.7,hPa,11.4,kph
-94.65,53.85,53.85,-94.65,5061376.1994,5061376,Annual,Ann,MB,1994,,C,,C,,C,,mm,,mm,,mm,1016.4,hPa,986.4,hPa,11,kph
-94.65,53.85,53.85,-94.65,5061376.1995,5061376,Annual,Ann,MB,1995,,C,,C,,C,,mm,,mm,,mm,1017,hPa,986.9,hPa,10.7,kph
-94.65,53.85,53.85,-94.65,5061376.1996,5061376,Annual,Ann,MB,1996,,C,,C,,C,,mm,,mm,,mm,1017.4,hPa,987.4,hPa,10.6,kph
-94.65,53.85,53.85,-94.65,5061376.1997,5061376,Annual,Ann,MB,1997,,C,,C,,C,,mm,,mm,,mm,1016.2,hPa,986.5,hPa,10.9,kph
-94.65,53.85,53.85,-94.65,5061376.1998,5061376,Annual,Ann,MB,1998,,C,,C,,C,,mm,,mm,,mm,1016.6,hPa,987.1,hPa,10.4,kph
-94.65,53.85,53.85,-94.65,5061376.1999,5061376,Annual,Ann,MB,1999,,C,,C,,C,,mm,,mm,,mm,1015.7,hPa,986.1,hPa,11.5,kph
-94.65,53.85,53.85,-94.65,5061376.2000,5061376,Annual,Ann,MB,2000,,C,,C,,C,,mm,,mm,,mm,1016.6,hPa,986.9,hPa,11.1,kph
-94.65,53.85,53.85,-94.65,5061376.2001,5061376,Annual,Ann,MB,2001,,C,,C,,C,,mm,,mm,,mm,1015.6,hPa,986,hPa,10.7,kph
-94.65,53.85,53.85,-94.65,5061376.2002,5061376,Annual,Ann,MB,2002,,C,,C,,C,,mm,,mm,,mm,1014.8,hPa,985.1,hPa,10.9,kph
-94.65,53.85,53.85,-94.65,5061376.2003,5061376,Annual,Ann,MB,2003,,C,,C,,C,,mm,,mm,,mm,1015.3,hPa,985.7,hPa,10.5,kph
-94.65,53.85,53.85,-94.65,5061376.2004,5061376,Annual,Ann,MB,2004,,C,,C,,C,,mm,,mm,,mm,1016.2,hPa,986.4,hPa,10.4,kph
-94.65,53.85,53.85,-94.65,5061376.2005,5061376,Annual,Ann,MB,2005,,C,,C,,C,,mm,,mm,,mm,1015.4,hPa,985.8,hPa,10.6,kph
-94.65,53.85,53.85,-94.65,5061376.2006,5061376,Annual,Ann,MB,2006,,C,,C,,C,,mm,,mm,,mm,1015.5,hPa,986,hPa,10.7,kph
-94.65,53.85,53.85,-94.65,5061376.2007,5061376,Annual,Ann,MB,2007,,C,,C,,C,,mm,,mm,,mm,1015.8,hPa,986.3,hPa,11.6,kph
-94.65,53.85,53.85,-94.65,5061376.2008,5061376,Annual,Ann,MB,2008,,C,,C,,C,,mm,,mm,,mm,1015.2,hPa,985.7,hPa,11.6,kph
-94.65,53.85,53.85,-94.65,5061376.2009,5061376,Annual,Ann,MB,2009,,C,,C,,C,,mm,,mm,,mm,1016.3,hPa,986.7,hPa,11,kph
-94.65,53.85,53.85,-94.65,5061376.2010,5061376,Annual,Ann,MB,2010,,C,,C,,C,,mm,,mm,,mm,1015.6,hPa,986.2,hPa,11.2,kph
-94.65,53.85,53.85,-94.65,5061376.2011,5061376,Annual,Ann,MB,2011,,C,,C,,C,,mm,,mm,,mm,1014.5,hPa,985,hPa,11.4,kph
-94.65,53.85,53.85,-94.65,5061376.2012,5061376,Annual,Ann,MB,2012,,C,,C,,C,,mm,,mm,,mm,1014.8,hPa,985.4,hPa,11.3,kph
-94.65,53.85,53.85,-94.65,5061376.2013,5061376,Annual,Ann,MB,2013,,C,,C,,C,,mm,,mm,,mm,1017.5,hPa,987.8,hPa,10.7,kph
-94.65,53.85,53.85,-94.65,5061376.2014,5061376,Annual,Ann,MB,2014,,C,,C,,C,,mm,,mm,,mm,1015.4,hPa,985.7,hPa,11.6,kph
-101.08,56.86,56.86,-101.08,5061646.1990,5061646,Annual,Ann,MB,1990,,C,,C,,C,,mm,,mm,,mm,1014.6,hPa,969.9,hPa,,kph
-101.08,56.86,56.86,-101.08,5061646.1991,5061646,Annual,Ann,MB,1991,,C,,C,,C,,mm,,mm,,mm,1015.3,hPa,970.6,hPa,,kph
-101.08,56.86,56.86,-101.08,5061646.1992,5061646,Annual,Ann,MB,1992,,C,,C,,C,,mm,,mm,,mm,1016.2,hPa,971.6,hPa,,kph
-101.08,56.86,56.86,-101.08,5061646.1993,5061646,Annual,Ann,MB,1993,,C,,C,,C,,mm,,mm,,mm,1016,hPa,971.4,hPa,,kph
-101.08,56.86,56.86,-101.08,5061646.1994,5061646,Annual,Ann,MB,1994,,C,,C,,C,,mm,,mm,,mm,1016.3,hPa,971.5,hPa,,kph
-101.08,56.86,56.86,-101.08,5061646.1995,5061646,Annual,Ann,MB,1995,,C,,C,,C,,mm,,mm,,mm,1017,hPa,972.2,hPa,,kph
-101.08,56.86,56.86,-101.08,5061646.1996,5061646,Annual,Ann,MB,1996,,C,,C,,C,,mm,,mm,,mm,1017.4,hPa,972.5,hPa,,kph
-101.08,56.86,56.86,-101.08,5061646.1997,5061646,Annual,Ann,MB,1997,,C,,C,,C,,mm,,mm,,mm,1016.3,hPa,971.6,hPa,,kph
-101.08,56.86,56.86,-101.08,5061646.1998,5061646,Annual,Ann,MB,1998,,C,,C,,C,,mm,,mm,,mm,1016.9,hPa,972.4,hPa,,kph
-101.08,56.86,56.86,-101.08,5061646.1999,5061646,Annual,Ann,MB,1999,,C,,C,,C,,mm,,mm,,mm,1015.3,hPa,970.8,hPa,,kph
-101.08,56.86,56.86,-101.08,5061646.2000,5061646,Annual,Ann,MB,2000,,C,,C,,C,,mm,,mm,,mm,1016.5,hPa,971.8,hPa,,kph
-101.08,56.86,56.86,-101.08,5061646.2001,5061646,Annual,Ann,MB,2001,,C,,C,,C,,mm,,mm,,mm,1015.4,hPa,970.9,hPa,,kph
-101.08,56.86,56.86,-101.08,5061646.2002,5061646,Annual,Ann,MB,2002,,C,,C,,C,,mm,,mm,,mm,1015.3,hPa,970.6,hPa,,kph
-101.08,56.86,56.86,-101.08,5061646.2003,5061646,Annual,Ann,MB,2003,,C,,C,,C,,mm,,mm,,mm,1015.4,hPa,970.8,hPa,,kph
-101.08,56.86,56.86,-101.08,5061646.2004,5061646,Annual,Ann,MB,2004,,C,,C,,C,,mm,,mm,,mm,1017,hPa,972.1,hPa,,kph
-101.08,56.86,56.86,-101.08,5061646.2005,5061646,Annual,Ann,MB,2005,,C,,C,,C,,mm,,mm,,mm,1016.1,hPa,971.6,hPa,,kph
-101.08,56.86,56.86,-101.08,5061646.2006,5061646,Annual,Ann,MB,2006,,C,,C,,C,,mm,,mm,,mm,-9999.9,hPa,-9999.9,hPa,,kph
-101.08,56.86,56.86,-101.08,5061646.2007,5061646,Annual,Ann,MB,2007,,C,,C,,C,,mm,,mm,,mm,-9999.9,hPa,-9999.9,hPa,,kph
-101.08,56.86,56.86,-101.08,5061646.2008,5061646,Annual,Ann,MB,2008,,C,,C,,C,,mm,,mm,,mm,-9999.9,hPa,-9999.9,hPa,,kph
-101.08,56.86,56.86,-101.08,5061646.2009,5061646,Annual,Ann,MB,2009,,C,,C,,C,,mm,,mm,,mm,-9999.9,hPa,-9999.9,hPa,,kph
-101.08,56.86,56.86,-101.08,5061646.2010,5061646,Annual,Ann,MB,2010,,C,,C,,C,,mm,,mm,,mm,-9999.9,hPa,-9999.9,hPa,,kph
-101.08,56.86,56.86,-101.08,5061646.2011,5061646,Annual,Ann,MB,2011,,C,,C,,C,,mm,,mm,,mm,-9999.9,hPa,-9999.9,hPa,,kph
-101.08,56.86,56.86,-101.08,5061646.2012,5061646,Annual,Ann,MB,2012,,C,,C,,C,,mm,,mm,,mm,-9999.9,hPa,-9999.9,hPa,,kph
-101.08,56.86,56.86,-101.08,5061646.2013,5061646,Annual,Ann,MB,2013,,C,,C,,C,,mm,,mm,,mm,-9999.9,hPa,-9999.9,hPa,,kph
-101.08,56.86,56.86,-101.08,5061646.2014,5061646,Annual,Ann,MB,2014,,C,,C,,C,,mm,,mm,,mm,-9999.9,hPa,-9999.9,hPa,,kph
-101.0761,56.8639,56.8639,-101.0761,5061648.1990,5061648,Annual,Ann,MB,1990,,C,,C,,C,643,mm,260.4,mm,382.6,mm,,hPa,,hPa,,kph
-101.0761,56.8639,56.8639,-101.0761,5061648.1991,5061648,Annual,Ann,MB,1991,,C,,C,,C,644.1,mm,459,mm,185.1,mm,,hPa,,hPa,,kph
-101.0761,56.8639,56.8639,-101.0761,5061648.1992,5061648,Annual,Ann,MB,1992,,C,,C,,C,543.5,mm,247.4,mm,296.1,mm,,hPa,,hPa,,kph
-101.0761,56.8639,56.8639,-101.0761,5061648.1993,5061648,Annual,Ann,MB,1993,,C,,C,,C,484.8,mm,272.5,mm,212.3,mm,,hPa,,hPa,,kph
-101.0761,56.8639,56.8639,-101.0761,5061648.1994,5061648,Annual,Ann,MB,1994,,C,,C,,C,489.5,mm,274.4,mm,215.1,mm,,hPa,,hPa,,kph
-101.0761,56.8639,56.8639,-101.0761,5061648.1995,5061648,Annual,Ann,MB,1995,,C,,C,,C,475.7,mm,271.8,mm,203.9,mm,,hPa,,hPa,,kph
-101.0761,56.8639,56.8639,-101.0761,5061648.1996,5061648,Annual,Ann,MB,1996,,C,,C,,C,535.1,mm,298.3,mm,236.9,mm,,hPa,,hPa,,kph
-101.0761,56.8639,56.8639,-101.0761,5061648.1997,5061648,Annual,Ann,MB,1997,,C,,C,,C,643,mm,383.8,mm,259.3,mm,,hPa,,hPa,,kph
-101.0761,56.8639,56.8639,-101.0761,5061648.1998,5061648,Annual,Ann,MB,1998,,C,,C,,C,472.5,mm,305.2,mm,167.3,mm,,hPa,,hPa,,kph
-101.0761,56.8639,56.8639,-101.0761,5061648.1999,5061648,Annual,Ann,MB,1999,,C,,C,,C,657.6,mm,418.2,mm,239.4,mm,,hPa,,hPa,,kph
-101.0761,56.8639,56.8639,-101.0761,5061648.2000,5061648,Annual,Ann,MB,2000,,C,,C,,C,599.3,mm,410.8,mm,188.5,mm,,hPa,,hPa,,kph
-101.0761,56.8639,56.8639,-101.0761,5061648.2001,5061648,Annual,Ann,MB,2001,,C,,C,,C,581.8,mm,371.2,mm,210.6,mm,,hPa,,hPa,,kph
-101.0761,56.8639,56.8639,-101.0761,5061648.2002,5061648,Annual,Ann,MB,2002,,C,,C,,C,574.8,mm,337.9,mm,236.9,mm,,hPa,,hPa,,kph
-101.0761,56.8639,56.8639,-101.0761,5061648.2003,5061648,Annual,Ann,MB,2003,,C,,C,,C,521.6,mm,362,mm,159.6,mm,,hPa,,hPa,,kph
-101.0761,56.8639,56.8639,-101.0761,5061648.2004,5061648,Annual,Ann,MB,2004,,C,,C,,C,566.1,mm,309.4,mm,256.7,mm,,hPa,,hPa,,kph
-101.0761,56.8639,56.8639,-101.0761,5061648.2005,5061648,Annual,Ann,MB,2005,,C,,C,,C,847.4,mm,646.2,mm,201.2,mm,,hPa,,hPa,,kph
-101.0761,56.8639,56.8639,-101.0761,5061648.2006,5061648,Annual,Ann,MB,2006,,C,,C,,C,493.8,mm,345.9,mm,147.9,mm,,hPa,,hPa,,kph
-101.0761,56.8639,56.8639,-101.0761,5061648.2007,5061648,Annual,Ann,MB,2007,,C,,C,,C,-9999.9,mm,-9999.9,mm,-9999.9,mm,,hPa,,hPa,,kph
-101.0761,56.8639,56.8639,-101.0761,5061648.2008,5061648,Annual,Ann,MB,2008,,C,,C,,C,-9999.9,mm,-9999.9,mm,-9999.9,mm,,hPa,,hPa,,kph
-101.0761,56.8639,56.8639,-101.0761,5061648.2009,5061648,Annual,Ann,MB,2009,,C,,C,,C,-9999.9,mm,-9999.9,mm,-9999.9,mm,,hPa,,hPa,,kph
-101.0761,56.8639,56.8639,-101.0761,5061648.2010,5061648,Annual,Ann,MB,2010,,C,,C,,C,-9999.9,mm,-9999.9,mm,-9999.9,mm,,hPa,,hPa,,kph
-101.0761,56.8639,56.8639,-101.0761,5061648.2011,5061648,Annual,Ann,MB,2011,,C,,C,,C,-9999.9,mm,-9999.9,mm,-9999.9,mm,,hPa,,hPa,,kph
-101.0761,56.8639,56.8639,-101.0761,5061648.2012,5061648,Annual,Ann,MB,2012,,C,,C,,C,-9999.9,mm,-9999.9,mm,-9999.9,mm,,hPa,,hPa,,kph
-101.0761,56.8639,56.8639,-101.0761,5061648.2013,5061648,Annual,Ann,MB,2013,,C,,C,,C,-9999.9,mm,-9999.9,mm,-9999.9,mm,,hPa,,hPa,,kph
-101.0761,56.8639,56.8639,-101.0761,5061648.2014,5061648,Annual,Ann,MB,2014,,C,,C,,C,-9999.9,mm,-9999.9,mm,-9999.9,mm,,hPa,,hPa,,kph
-101.0761,56.8639,56.8639,-101.0761,5061648.2015,5061648,Annual,Ann,MB,2015,,C,,C,,C,-9999.9,mm,-9999.9,mm,-9999.9,mm,,hPa,,hPa,,kph
-101.0761,56.8639,56.8639,-101.0761,5061648.2016,5061648,Annual,Ann,MB,2016,,C,,C,,C,-9999.9,mm,-9999.9,mm,-9999.9,mm,,hPa,,hPa,,kph
-101.0761,56.8639,56.8639,-101.0761,5061648.2017,5061648,Annual,Ann,MB,2017,,C,,C,,C,-9999.9,mm,-9999.9,mm,-9999.9,mm,,hPa,,hPa,,kph
-101,56.8,56.8,-101,5061649.1990,5061649,Annual,Ann,MB,1990,-4.2,C,-9.8,C,1.4,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-101,56.8,56.8,-101,5061649.1991,5061649,Annual,Ann,MB,1991,-3.1,C,-8.7,C,2.4,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-101,56.8,56.8,-101,5061649.1992,5061649,Annual,Ann,MB,1992,-3.2,C,-8.4,C,2.1,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-101,56.8,56.8,-101,5061649.1993,5061649,Annual,Ann,MB,1993,-3,C,-8.3,C,2.2,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-101,56.8,56.8,-101,5061649.1994,5061649,Annual,Ann,MB,1994,-3.4,C,-8.8,C,2.1,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-101,56.8,56.8,-101,5061649.1995,5061649,Annual,Ann,MB,1995,-3.4,C,-8.6,C,1.9,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-101,56.8,56.8,-101,5061649.1996,5061649,Annual,Ann,MB,1996,-4.3,C,-9.5,C,1,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-101,56.8,56.8,-101,5061649.1997,5061649,Annual,Ann,MB,1997,-3,C,-8.6,C,2.6,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-101,56.8,56.8,-101,5061649.1998,5061649,Annual,Ann,MB,1998,-1.2,C,-6.6,C,4.2,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-101,56.8,56.8,-101,5061649.1999,5061649,Annual,Ann,MB,1999,-1.6,C,-7,C,3.9,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-101,56.8,56.8,-101,5061649.2000,5061649,Annual,Ann,MB,2000,-3,C,-8.4,C,2.4,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-101,56.8,56.8,-101,5061649.2001,5061649,Annual,Ann,MB,2001,-1.5,C,-7.3,C,4.4,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-101,56.8,56.8,-101,5061649.2002,5061649,Annual,Ann,MB,2002,-3.9,C,-9.4,C,1.6,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-101,56.8,56.8,-101,5061649.2003,5061649,Annual,Ann,MB,2003,-2.6,C,-8.2,C,3.1,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-101,56.8,56.8,-101,5061649.2004,5061649,Annual,Ann,MB,2004,-4.9,C,-10.5,C,0.8,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-101,56.8,56.8,-101,5061649.2005,5061649,Annual,Ann,MB,2005,-2.2,C,-7.6,C,3.2,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-101,56.8,56.8,-101,5061649.2006,5061649,Annual,Ann,MB,2006,-9999.9,C,-6.3,C,-9999.9,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-101,56.8,56.8,-101,5061649.2007,5061649,Annual,Ann,MB,2007,-3.5,C,-9.1,C,2.1,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-101,56.8,56.8,-101,5061649.2008,5061649,Annual,Ann,MB,2008,-9999.9,C,-9.7,C,-9999.9,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-101,56.8,56.8,-101,5061649.2009,5061649,Annual,Ann,MB,2009,-3.8,C,-9.2,C,1.5,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-101,56.8,56.8,-101,5061649.2010,5061649,Annual,Ann,MB,2010,-9999.9,C,-9999.9,C,-9999.9,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-101,56.8,56.8,-101,5061649.2011,5061649,Annual,Ann,MB,2011,-2.2,C,-7.9,C,3.6,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-101,56.8,56.8,-101,5061649.2012,5061649,Annual,Ann,MB,2012,-2.4,C,-7.9,C,3.2,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-101,56.8,56.8,-101,5061649.2013,5061649,Annual,Ann,MB,2013,-3.8,C,-9.7,C,2.1,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-101,56.8,56.8,-101,5061649.2014,5061649,Annual,Ann,MB,2014,-4.5,C,-10.2,C,1.3,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-101,56.8,56.8,-101,5061649.2015,5061649,Annual,Ann,MB,2015,-9999.9,C,-9999.9,C,-9999.9,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-101,56.8,56.8,-101,5061649.2016,5061649,Annual,Ann,MB,2016,-9999.9,C,-9999.9,C,-9999.9,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-101,56.8,56.8,-101,5061649.2017,5061649,Annual,Ann,MB,2017,-2.9,C,-8.4,C,2.8,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-101,56.8,56.8,-101,5061649.2018,5061649,Annual,Ann,MB,2018,-4.5,C,-10.2,C,1.4,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-101,56.8,56.8,-101,5061649.2019,5061649,Annual,Ann,MB,2019,-9999.9,C,-9999.9,C,-9999.9,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-97.8,53.9,53.9,-97.8,5062040.1990,5062040,Annual,Ann,MB,1990,-1.6,C,-7.2,C,4,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-97.8,53.9,53.9,-97.8,5062040.1991,5062040,Annual,Ann,MB,1991,-0.9,C,-6.4,C,4.7,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-97.8,53.9,53.9,-97.8,5062040.1992,5062040,Annual,Ann,MB,1992,-1.3,C,-6.7,C,4.1,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-97.8,53.9,53.9,-97.8,5062040.1993,5062040,Annual,Ann,MB,1993,-1.2,C,-6.7,C,4.3,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-97.8,53.9,53.9,-97.8,5062040.1994,5062040,Annual,Ann,MB,1994,-0.9,C,-6.6,C,4.8,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-97.8,53.9,53.9,-97.8,5062040.1995,5062040,Annual,Ann,MB,1995,-1.2,C,-6.8,C,4.4,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-97.8,53.9,53.9,-97.8,5062040.1996,5062040,Annual,Ann,MB,1996,-2.5,C,-7.9,C,3,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-97.8,53.9,53.9,-97.8,5062040.1997,5062040,Annual,Ann,MB,1997,-1,C,-6.5,C,4.4,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-97.8,53.9,53.9,-97.8,5062040.1998,5062040,Annual,Ann,MB,1998,1.2,C,-3.9,C,6.4,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-97.8,53.9,53.9,-97.8,5062040.1999,5062040,Annual,Ann,MB,1999,1.1,C,-4.2,C,6.4,C,,mm,,mm,,mm,,hPa,,hPa,,kph
