x,y,lat__lat,lon__long,identifier__identifiant,station_id__id_station,period_value__valeur_periode,period_group__groupe_periode,province__province,date,temp_mean__temp_moyenne,temp_mean_units__temp_moyenne_unites,temp_max__temp_max,temp_max_units__temp_max_unites,temp_min__temp_min,temp_min_units__temp_min_unites,total_precip__precip_totale,total_precip_units__precip_totale_unites,rain__pluie,rain_units__pluie_unites,snow__neige,snow_units__neige_unites,pressure_sea_level__pression_niveau_mer,pressure_sea_level_units__pression_niveau_mer_unite,pressure_station__pression_station,pressure_station_units__pression_station_unites,wind_speed__vitesse_vent,wind_speed_units__vitesse_vent_unites
-137.48,61.65,61.65,-137.48,2100100.2003.04,2100100,Apr,Monthly,YT,2003-04,,C,,C,,C,,mm,,mm,,mm,-9999.9,hPa,-9999.9,hPa,,kph
-137.48,61.65,61.65,-137.48,2100100.2003.05,2100100,May,Monthly,YT,2003-05,,C,,C,,C,,mm,,mm,,mm,-9999.9,hPa,-9999.9,hPa,,kph
-137.48,61.65,61.65,-137.48,2100100.2003.06,2100100,Jun,Monthly,YT,2003-06,,C,,C,,C,,mm,,mm,,mm,-9999.9,hPa,-9999.9,hPa,,kph
-137.48,61.65,61.65,-137.48,2100100.2003.07,2100100,Jul,Monthly,YT,2003-07,,C,,C,,C,,mm,,mm,,mm,-9999.9,hPa,-9999.9,hPa,,kph
-137.48,61.65,61.65,-137.48,2100100.2003.08,2100100,Aug,Monthly,YT,2003-08,,C,,C,,C,,mm,,mm,,mm,-9999.9,hPa,-9999.9,hPa,,kph
-137.48,61.65,61.65,-137.48,2100100.2003.09,2100100,Sep,Monthly,YT,2003-09,,C,,C,,C,,mm,,mm,,mm,-9999.9,hPa,-9999.9,hPa,,kph
-137.48,61.65,61.65,-137.48,2100100.2003.10,2100100,Oct,Monthly,YT,2003-10,,C,,C,,C,,mm,,mm,,mm,-9999.9,hPa,-9999.9,hPa,,kph
-137.48,61.65,61.65,-137.48,2100100.2003.11,2100100,Nov,Monthly,YT,2003-11,,C,,C,,C,,mm,,mm,,mm,-9999.9,hPa,-9999.9,hPa,,kph
-137.48,61.65,61.65,-137.48,2100100.2003.12,2100100,Dec,Monthly,YT,2003-12,,C,,C,,C,,mm,,mm,,mm,-9999.9,hPa,-9999.9,hPa,,kph
-137.48,61.65,61.65,-137.48,2100100.2004.01,2100100,Jan,Monthly,YT,2004-01,,C,,C,,C,,mm,,mm,,mm,-9999.9,hPa,-9999.9,hPa,,kph
-137.48,61.65,61.65,-137.48,2100100.2004.02,2100100,Feb,Monthly,YT,2004-02,,C,,C,,C,,mm,,mm,,mm,-9999.9,hPa,-9999.9,hPa,,kph
-137.48,61.65,61.65,-137.48,2100100.2004.03,2100100,Mar,Monthly,YT,2004-03,,C,,C,,C,,mm,,mm,,mm,-9999.9,hPa,-9999.9,hPa,,kph
-137.48,61.65,61.65,-137.48,2100100.2004.04,2100100,Apr,Monthly,YT,2004-04,,C,,C,,C,,mm,,mm,,mm,-9999.9,hPa,-9999.9,hPa,,kph
-137.48,61.65,61.65,-137.48,2100100.2004.05,2100100,May,Monthly,YT,2004-05,,C,,C,,C,,mm,,mm,,mm,-9999.9,hPa,-9999.9,hPa,,kph
-137.48,61.65,61.65,-137.48,2100100.2004.06,2100100,Jun,Monthly,YT,2004-06,,C,,C,,C,,mm,,mm,,mm,-9999.9,hPa,-9999.9,hPa,,kph
-137.48,61.65,61.65,-137.48,2100100.2004.07,2100100,Jul,Monthly,YT,2004-07,,C,,C,,C,,mm,,mm,,mm,-9999.9,hPa,-9999.9,hPa,,kph
-137.48,61.65,61.65,-137.48,2100100.2004.08,2100100,Aug,Monthly,YT,2004-08,,C,,C,,C,,mm,,mm,,mm,-9999.9,hPa,-9999.9,hPa,,kph
-137.48,61.65,61.65,-137.48,2100100.2004.09,2100100,Sep,Monthly,YT,2004-09,,C,,C,,C,,mm,,mm,,mm,-9999.9,hPa,-9999.9,hPa,,kph
-137.48,61.65,61.65,-137.48,2100100.2004.10,2100100,Oct,Monthly,YT,2004-10,,C,,C,,C,,mm,,mm,,mm,-9999.9,hPa,-9999.9,hPa,,kph
-137.48,61.65,61.65,-137.48,2100100.2004.11,2100100,Nov,Monthly,YT,2004-11,,C,,C,,C,,mm,,mm,,mm,-9999.9,hPa,-9999.9,hPa,,kph
-137.48,61.65,61.65,-137.48,2100100.2004.12,2100100,Dec,Monthly,YT,2004-12,,C,,C,,C,,mm,,mm,,mm,-9999.9,hPa,-9999.9,hPa,,kph
-137.48,61.65,61.65,-137.48,2100100.2005.01,2100100,Jan,Monthly,YT,2005-01,,C,,C,,C,,mm,,mm,,mm,-9999.9,hPa,-9999.9,hPa,,kph
-137.48,61.65,61.65,-137.48,2100100.2005.02,2100100,Feb,Monthly,YT,2005-02,,C,,C,,C,,mm,,mm,,mm,-9999.9,hPa,-9999.9,hPa,,kph
-137.48,61.65,61.65,-137.48,2100100.2005.03,2100100,Mar,Monthly,YT,2005-03,,C,,C,,C,,mm,,mm,,mm,-9999.9,hPa,-9999.9,hPa,,kph
-137.48,61.65,61.65,-137.48,2100100.2005.04,2100100,Apr,Monthly,YT,2005-04,,C,,C,,C,,mm,,mm,,mm,-9999.9,hPa,-9999.9,hPa,,kph
-137.48,61.65,61.65,-137.48,2100100.2005.05,2100100,May,Monthly,YT,2005-05,,C,,C,,C,,mm,,mm,,mm,-9999.9,hPa,-9999.9,hPa,,kph
-137.48,61.65,61.65,-137.48,2100100.2005.06,2100100,Jun,Monthly,YT,2005-06,,C,,C,,C,,mm,,mm,,mm,-9999.9,hPa,-9999.9,hPa,,kph
-137.48,61.65,61.65,-137.48,2100100.2005.07,2100100,Jul,Monthly,YT,2005-07,,C,,C,,C,,mm,,mm,,mm,-9999.9,hPa,-9999.9,hPa,,kph
-137.48,61.65,61.65,-137.48,2100100.2005.08,2100100,Aug,Monthly,YT,2005-08,,C,,C,,C,,mm,,mm,,mm,-9999.9,hPa,-9999.9,hPa,,kph
-137.48,61.65,61.65,-137.48,2100100.2005.09,2100100,Sep,Monthly,YT,2005-09,,C,,C,,C,,mm,,mm,,mm,-9999.9,hPa,-9999.9,hPa,,kph
-137.48,61.65,61.65,-137.48,2100100.2005.10,2100100,Oct,Monthly,YT,2005-10,,C,,C,,C,,mm,,mm,,mm,-9999.9,hPa,-9999.9,hPa,,kph
-137.48,61.65,61.65,-137.48,2100100.2005.11,2100100,Nov,Monthly,YT,2005-11,,C,,C,,C,,mm,,mm,,mm,-9999.9,hPa,-9999.9,hPa,,kph
-137.48,61.65,61.65,-137.48,2100100.2005.12,2100100,Dec,Monthly,YT,2005-12,,C,,C,,C,,mm,,mm,,mm,-9999.9,hPa,-9999.9,hPa,,kph
-137.48,61.65,61.65,-137.48,2100100.2006.01,2100100,Jan,Monthly,YT,2006-01,,C,,C,,C,,mm,,mm,,mm,-9999.9,hPa,-9999.9,hPa,,kph
-137.48,61.65,61.65,-137.48,2100100.2006.02,2100100,Feb,Monthly,YT,2006-02,,C,,C,,C,,mm,,mm,,mm,-9999.9,hPa,-9999.9,hPa,,kph
-137.48,61.65,61.65,-137.48,2100100.2006.03,2100100,Mar,Monthly,YT,2006-03,,C,,C,,C,,mm,,mm,,mm,-9999.9,hPa,-9999.9,hPa,,kph
-137.48,61.65,61.65,-137.48,2100100.2006.04,2100100,Apr,Monthly,YT,2006-04,,C,,C,,C,,mm,,mm,,mm,-9999.9,hPa,-9999.9,hPa,,kph
-137.48,61.65,61.65,-137.48,2100100.2006.05,2100100,May,Monthly,YT,2006-05,,C,,C,,C,,mm,,mm,,mm,-9999.9,hPa,-9999.9,hPa,,kph
-137.48,61.65,61.65,-137.48,2100100.2006.06,2100100,Jun,Monthly,YT,2006-06,,C,,C,,C,,mm,,mm,,mm,-9999.9,hPa,-9999.9,hPa,,kph
-137.48,61.65,61.65,-137.48,2100100.2006.07,2100100,Jul,Monthly,YT,2006-07,,C,,C,,C,,mm,,mm,,mm,-9999.9,hPa,-9999.9,hPa,,kph
-137.48,61.65,61.65,-137.48,2100100.2006.08,2100100,Aug,Monthly,YT,2006-08,,C,,C,,C,,mm,,mm,,mm,-9999.9,hPa,-9999.9,hPa,,kph
-137.48,61.65,61.65,-137.48,2100100.2006.09,2100100,Sep,Monthly,YT,2006-09,,C,,C,,C,,mm,,mm,,mm,-9999.9,hPa,-9999.9,hPa,,kph
-137.48,61.65,61.65,-137.48,2100100.2006.10,2100100,Oct,Monthly,YT,2006-10,,C,,C,,C,,mm,,mm,,mm,-9999.9,hPa,-9999.9,hPa,,kph
-137.48,61.65,61.65,-137.48,2100100.2006.11,2100100,Nov,Monthly,YT,2006-11,,C,,C,,C,,mm,,mm,,mm,-9999.9,hPa,-9999.9,hPa,,kph
-137.48,61.65,61.65,-137.48,2100100.2006.12,2100100,Dec,Monthly,YT,2006-12,,C,,C,,C,,mm,,mm,,mm,-9999.9,hPa,-9999.9,hPa,,kph
-137.48,61.65,61.65,-137.48,2100100.2007.01,2100100,Jan,Monthly,YT,2007-01,,C,,C,,C,,mm,,mm,,mm,-9999.9,hPa,-9999.9,hPa,,kph
-137.48,61.65,61.65,-137.48,2100100.2007.02,2100100,Feb,Monthly,YT,2007-02,,C,,C,,C,,mm,,mm,,mm,-9999.9,hPa,-9999.9,hPa,,kph
-137.48,61.65,61.65,-137.48,2100100.2007.03,2100100,Mar,Monthly,YT,2007-03,,C,,C,,C,,mm,,mm,,mm,-9999.9,hPa,-9999.9,hPa,,kph
-137.48,61.65,61.65,-137.48,2100100.2007.04,2100100,Apr,Monthly,YT,2007-04,,C,,C,,C,,mm,,mm,,mm,-9999.9,hPa,-9999.9,hPa,,kph
-137.48,61.65,61.65,-137.48,2100100.2007.05,2100100,May,Monthly,YT,2007-05,,C,,C,,C,,mm,,mm,,mm,-9999.9,hPa,-9999.9,hPa,,kph
-137.48,61.65,61.65,-137.48,2100100.2007.06,2100100,Jun,Monthly,YT,2007-06,,C,,C,,C,,mm,,mm,,mm,-9999.9,hPa,-9999.9,hPa,,kph
-137.48,61.65,61.65,-137.48,2100100.2007.07,2100100,Jul,Monthly,YT,2007-07,,C,,C,,C,,mm,,mm,,mm,-9999.9,hPa,-9999.9,hPa,,kph
-137.48,61.65,61.65,-137.48,2100100.2007.08,2100100,Aug,Monthly,YT,2007-08,,C,,C,,C,,mm,,mm,,mm,-9999.9,hPa,-9999.9,hPa,,kph
-137.48,61.65,61.65,-137.48,2100100.2007.09,2100100,Sep,Monthly,YT,2007-09,,C,,C,,C,,mm,,mm,,mm,-9999.9,hPa,-9999.9,hPa,,kph
-137.48,61.65,61.65,-137.48,2100100.2007.10,2100100,Oct,Monthly,YT,2007-10,,C,,C,,C,,mm,,mm,,mm,-9999.9,hPa,-9999.9,hPa,,kph
-137.48,61.65,61.65,-137.48,2100100.2007.11,2100100,Nov,Monthly,YT,2007-11,,C,,C,,C,,mm,,mm,,mm,-9999.9,hPa,-9999.9,hPa,,kph
-137.48,61.65,61.65,-137.48,2100100.2007.12,2100100,Dec,Monthly,YT,2007-12,,C,,C,,C,,mm,,mm,,mm,-9999.9,hPa,-9999.9,hPa,,kph
-137.48,61.65,61.65,-137.48,2100100.2008.01,2100100,Jan,Monthly,YT,2008-01,,C,,C,,C,,mm,,mm,,mm,-9999.9,hPa,-9999.9,hPa,,kph
-137.48,61.65,61.65,-137.48,2100100.2008.02,2100100,Feb,Monthly,YT,2008-02,,C,,C,,C,,mm,,mm,,mm,-9999.9,hPa,-9999.9,hPa,,kph
-137.48,61.65,61.65,-137.48,2100100.2008.03,2100100,Mar,Monthly,YT,2008-03,,C,,C,,C,,mm,,mm,,mm,-9999.9,hPa,-9999.9,hPa,,kph
-137.48,61.65,61.65,-137.48,2100100.2008.04,2100100,Apr,Monthly,YT,2008-04,,C,,C,,C,,mm,,mm,,mm,-9999.9,hPa,-9999.9,hPa,,kph
-137.48,61.65,61.65,-137.48,2100100.2008.05,2100100,May,Monthly,YT,2008-05,,C,,C,,C,,mm,,mm,,mm,-9999.9,hPa,-9999.9,hPa,,kph
-137.48,61.65,61.65,-137.48,2100100.2008.06,2100100,Jun,Monthly,YT,2008-06,,C,,C,,C,,mm,,mm,,mm,-9999.9,hPa,-9999.9,hPa,,kph
-137.48,61.65,61.65,-137.48,2100100.2008.07,2100100,Jul,Monthly,YT,2008-07,,C,,C,,C,,mm,,mm,,mm,-9999.9,hPa,-9999.9,hPa,,kph
-137.48,61.65,61.65,-137.48,2100100.2008.08,2100100,Aug,Monthly,YT,2008-08,,C,,C,,C,,mm,,mm,,mm,-9999.9,hPa,-9999.9,hPa,,kph
-137.48,61.65,61.65,-137.48,2100100.2008.09,2100100,Sep,Monthly,YT,2008-09,,C,,C,,C,,mm,,mm,,mm,-9999.9,hPa,-9999.9,hPa,,kph
-137.48,61.65,61.65,-137.48,2100100.2008.10,2100100,Oct,Monthly,YT,2008-10,,C,,C,,C,,mm,,mm,,mm,-9999.9,hPa,-9999.9,hPa,,kph
-137.48,61.65,61.65,-137.48,2100100.2008.11,2100100,Nov,Monthly,YT,2008-11,,C,,C,,C,,mm,,mm,,mm,-9999.9,hPa,-9999.9,hPa,,kph
-137.48,61.65,61.65,-137.48,2100100.2008.12,2100100,Dec,Monthly,YT,2008-12,,C,,C,,C,,mm,,mm,,mm,-9999.9,hPa,-9999.9,hPa,,kph
-137.48,61.65,61.65,-137.48,2100100.2009.01,2100100,Jan,Monthly,YT,2009-01,,C,,C,,C,,mm,,mm,,mm,-9999.9,hPa,-9999.9,hPa,,kph
-137.48,61.65,61.65,-137.48,2100100.2009.02,2100100,Feb,Monthly,YT,2009-02,,C,,C,,C,,mm,,mm,,mm,-9999.9,hPa,-9999.9,hPa,,kph
-137.48,61.65,61.65,-137.48,2100100.2009.03,2100100,Mar,Monthly,YT,2009-03,,C,,C,,C,,mm,,mm,,mm,-9999.9,hPa,-9999.9,hPa,,kph
-137.48,61.65,61.65,-137.48,2100100.2009.04,2100100,Apr,Monthly,YT,2009-04,,C,,C,,C,,mm,,mm,,mm,-9999.9,hPa,-9999.9,hPa,,kph
-137.48,61.65,61.65,-137.48,2100100.2009.05,2100100,May,Monthly,YT,2009-05,,C,,C,,C,,mm,,mm,,mm,-9999.9,hPa,-9999.9,hPa,,kph
-137.48,61.65,61.65,-137.48,2100100.2009.06,2100100,Jun,Monthly,YT,2009-06,,C,,C,,C,,mm,,mm,,mm,-9999.9,hPa,-9999.9,hPa,,kph
-137.48,61.65,61.65,-137.48,2100100.2009.07,2100100,Jul,Monthly,YT,2009-07,,C,,C,,C,,mm,,mm,,mm,-9999.9,hPa,-9999.9,hPa,,kph
-137.48,61.65,61.65,-137.48,2100100.2009.08,2100100,Aug,Monthly,YT,2009-08,,C,,C,,C,,mm,,mm,,mm,-9999.9,hPa,-9999.9,hPa,,kph
-137.48,61.65,61.65,-137.48,2100100.2009.09,2100100,Sep,Monthly,YT,2009-09,,C,,C,,C,,mm,,mm,,mm,-9999.9,hPa,-9999.9,hPa,,kph
-137.48,61.65,61.65,-137.48,2100100.2009.10,2100100,Oct,Monthly,YT,2009-10,,C,,C,,C,,mm,,mm,,mm,-9999.9,hPa,-9999.9,hPa,,kph
-137.48,61.65,61.65,-137.48,2100100.2009.11,2100100,Nov,Monthly,YT,2009-11,,C,,C,,C,,mm,,mm,,mm,-9999.9,hPa,-9999.9,hPa,,kph
-137.48,61.65,61.65,-137.48,2100100.2009.12,2100100,Dec,Monthly,YT,2009-12,,C,,C,,C,,mm,,mm,,mm,-9999.9,hPa,-9999.9,hPa,,kph
-137.48,61.65,61.65,-137.48,2100100.2010.01,2100100,Jan,Monthly,YT,2010-01,,C,,C,,C,,mm,,mm,,mm,-9999.9,hPa,-9999.9,hPa,,kph
-137.48,61.65,61.65,-137.48,2100100.2010.02,2100100,Feb,Monthly,YT,2010-02,,C,,C,,C,,mm,,mm,,mm,-9999.9,hPa,-9999.9,hPa,,kph
-137.48,61.65,61.65,-137.48,2100100.2010.03,2100100,Mar,Monthly,YT,2010-03,,C,,C,,C,,mm,,mm,,mm,-9999.9,hPa,-9999.9,hPa,,kph
-137.48,61.65,61.65,-137.48,2100100.2010.04,2100100,Apr,Monthly,YT,2010-04,,C,,C,,C,,mm,,mm,,mm,-9999.9,hPa,-9999.9,hPa,,kph
-137.48,61.65,61.65,-137.48,2100100.2010.05,2100100,May,Monthly,YT,2010-05,,C,,C,,C,,mm,,mm,,mm,-9999.9,hPa,-9999.9,hPa,,kph
-137.48,61.65,61.65,-137.48,2100100.2010.06,2100100,Jun,Monthly,YT,2010-06,,C,,C,,C,,mm,,mm,,mm,-9999.9,hPa,-9999.9,hPa,,kph
-137.48,61.65,61.65,-137.48,2100100.2010.07,2100100,Jul,Monthly,YT,2010-07,,C,,C,,C,,mm,,mm,,mm,-9999.9,hPa,-9999.9,hPa,,kph
-137.48,61.65,61.65,-137.48,2100100.2010.08,2100100,Aug,Monthly,YT,2010-08,,C,,C,,C,,mm,,mm,,mm,-9999.9,hPa,-9999.9,hPa,,kph
-137.48,61.65,61.65,-137.48,2100100.2010.09,2100100,Sep,Monthly,YT,2010-09,,C,,C,,C,,mm,,mm,,mm,-9999.9,hPa,-9999.9,hPa,,kph
-137.48,61.65,61.65,-137.48,2100100.2010.10,2100100,Oct,Monthly,YT,2010-10,,C,,C,,C,,mm,,mm,,mm,-9999.9,hPa,-9999.9,hPa,,kph
-137.48,61.65,61.65,-137.48,2100100.2010.11,2100100,Nov,Monthly,YT,2010-11,,C,,C,,C,,mm,,mm,,mm,-9999.9,hPa,-9999.9,hPa,,kph
-137.48,61.65,61.65,-137.48,2100100.2010.12,2100100,Dec,Monthly,YT,2010-12,,C,,C,,C,,mm,,mm,,mm,-9999.9,hPa,-9999.9,hPa,,kph
-137.48,61.65,61.65,-137.48,2100100.2011.01,2100100,Jan,Monthly,YT,2011-01,,C,,C,,C,,mm,,mm,,mm,-9999.9,hPa,-9999.9,hPa,,kph
-137.48,61.65,61.65,-137.48,2100100.2011.02,2100100,Feb,Monthly,YT,2011-02,,C,,C,,C,,mm,,mm,,mm,-9999.9,hPa,-9999.9,hPa,,kph
-137.48,61.65,61.65,-137.48,2100100.2011.03,2100100,Mar,Monthly,YT,2011-03,,C,,C,,C,,mm,,mm,,mm,-9999.9,hPa,-9999.9,hPa,,kph
-137.48,61.65,61.65,-137.48,2100100.2011.04,2100100,Apr,Monthly,YT,2011-04,,C,,C,,C,,mm,,mm,,mm,-9999.9,hPa,-9999.9,hPa,,kph
-137.48,61.65,61.65,-137.48,2100100.2011.05,2100100,May,Monthly,YT,2011-05,,C,,C,,C,,mm,,mm,,mm,-9999.9,hPa,-9999.9,hPa,,kph
-137.48,61.65,61.65,-137.48,2100100.2011.06,2100100,Jun,Monthly,YT,2011-06,,C,,C,,C,,mm,,mm,,mm,-9999.9,hPa,-9999.9,hPa,,kph
-137.48,61.65,61.65,-137.48,2100100.2011.07,2100100,Jul,Monthly,YT,2011-07,,C,,C,,C,,mm,,mm,,mm,-9999.9,hPa,-9999.9,hPa,,kph
-137.48,61.65,61.65,-137.48,2100100.2011.08,2100100,Aug,Monthly,YT,2011-08,,C,,C,,C,,mm,,mm,,mm,-9999.9,hPa,-9999.9,hPa,,kph
-137.48,61.65,61.65,-137.48,2100100.2011.09,2100100,Sep,Monthly,YT,2011-09,,C,,C,,C,,mm,,mm,,mm,-9999.9,hPa,-9999.9,hPa,,kph
-137.48,61.65,61.65,-137.48,2100100.2011.10,2100100,Oct,Monthly,YT,2011-10,,C,,C,,C,,mm,,mm,,mm,-9999.9,hPa,-9999.9,hPa,,kph
-137.48,61.65,61.65,-137.48,2100100.2011.11,2100100,Nov,Monthly,YT,2011-11,,C,,C,,C,,mm,,mm,,mm,-9999.9,hPa,-9999.9,hPa,,kph
-137.48,61.65,61.65,-137.48,2100100.2011.12,2100100,Dec,Monthly,YT,2011-12,,C,,C,,C,,mm,,mm,,mm,-9999.9,hPa,-9999.9,hPa,,kph
-137.48,61.65,61.65,-137.48,2100100.2012.01,2100100,Jan,Monthly,YT,2012-01,,C,,C,,C,,mm,,mm,,mm,-9999.9,hPa,-9999.9,hPa,,kph
-137.48,61.65,61.65,-137.48,2100100.2012.02,2100100,Feb,Monthly,YT,2012-02,,C,,C,,C,,mm,,mm,,mm,-9999.9,hPa,-9999.9,hPa,,kph
-137.48,61.65,61.65,-137.48,2100100.2012.03,2100100,Mar,Monthly,YT,2012-03,,C,,C,,C,,mm,,mm,,mm,-9999.9,hPa,-9999.9,hPa,,kph
-137.48,61.65,61.65,-137.48,2100100.2012.04,2100100,Apr,Monthly,YT,2012-04,,C,,C,,C,,mm,,mm,,mm,-9999.9,hPa,-9999.9,hPa,,kph
-137.48,61.65,61.65,-137.48,2100100.2012.05,2100100,May,Monthly,YT,2012-05,,C,,C,,C,,mm,,mm,,mm,-9999.9,hPa,-9999.9,hPa,,kph
-137.48,61.65,61.65,-137.48,2100100.2012.06,2100100,Jun,Monthly,YT,2012-06,,C,,C,,C,,mm,,mm,,mm,-9999.9,hPa,-9999.9,hPa,,kph
-137.48,61.65,61.65,-137.48,2100100.2012.07,2100100,Jul,Monthly,YT,2012-07,,C,,C,,C,,mm,,mm,,mm,-9999.9,hPa,-9999.9,hPa,,kph
-137.48,61.65,61.65,-137.48,2100100.2012.08,2100100,Aug,Monthly,YT,2012-08,,C,,C,,C,,mm,,mm,,mm,-9999.9,hPa,-9999.9,hPa,,kph
-137.48,61.65,61.65,-137.48,2100100.2012.09,2100100,Sep,Monthly,YT,2012-09,,C,,C,,C,,mm,,mm,,mm,-9999.9,hPa,-9999.9,hPa,,kph
-137.48,61.65,61.65,-137.48,2100100.2012.10,2100100,Oct,Monthly,YT,2012-10,,C,,C,,C,,mm,,mm,,mm,-9999.9,hPa,-9999.9,hPa,,kph
-137.48,61.65,61.65,-137.48,2100100.2012.11,2100100,Nov,Monthly,YT,2012-11,,C,,C,,C,,mm,,mm,,mm,-9999.9,hPa,-9999.9,hPa,,kph
-137.48,61.65,61.65,-137.48,2100100.2012.12,2100100,Dec,Monthly,YT,2012-12,,C,,C,,C,,mm,,mm,,mm,-9999.9,hPa,-9999.9,hPa,,kph
-137.48,61.65,61.65,-137.48,2100100.2013.01,2100100,Jan,Monthly,YT,2013-01,,C,,C,,C,,mm,,mm,,mm,-9999.9,hPa,-9999.9,hPa,,kph
-137.48,61.65,61.65,-137.48,2100100.2013.02,2100100,Feb,Monthly,YT,2013-02,,C,,C,,C,,mm,,mm,,mm,-9999.9,hPa,-9999.9,hPa,,kph
-137.48,61.65,61.65,-137.48,2100100.2013.03,2100100,Mar,Monthly,YT,2013-03,,C,,C,,C,,mm,,mm,,mm,-9999.9,hPa,-9999.9,hPa,,kph
-137.48,61.65,61.65,-137.48,2100100.2013.04,2100100,Apr,Monthly,YT,2013-04,,C,,C,,C,,mm,,mm,,mm,-9999.9,hPa,-9999.9,hPa,,kph
-137.48,61.65,61.65,-137.48,2100100.2013.05,2100100,May,Monthly,YT,2013-05,,C,,C,,C,,mm,,mm,,mm,-9999.9,hPa,-9999.9,hPa,,kph
-137.48,61.65,61.65,-137.48,2100100.2013.06,2100100,Jun,Monthly,YT,2013-06,,C,,C,,C,,mm,,mm,,mm,-9999.9,hPa,-9999.9,hPa,,kph
-137.48,61.65,61.65,-137.48,2100100.2013.07,2100100,Jul,Monthly,YT,2013-07,,C,,C,,C,,mm,,mm,,mm,-9999.9,hPa,-9999.9,hPa,,kph
-137.48,61.65,61.65,-137.48,2100100.2013.08,2100100,Aug,Monthly,YT,2013-08,,C,,C,,C,,mm,,mm,,mm,-9999.9,hPa,-9999.9,hPa,,kph
-137.48,61.65,61.65,-137.48,2100100.2013.09,2100100,Sep,Monthly,YT,2013-09,,C,,C,,C,,mm,,mm,,mm,-9999.9,hPa,-9999.9,hPa,,kph
-137.48,61.65,61.65,-137.48,2100100.2013.10,2100100,Oct,Monthly,YT,2013-10,,C,,C,,C,,mm,,mm,,mm,-9999.9,hPa,-9999.9,hPa,,kph
-137.48,61.65,61.65,-137.48,2100100.2013.11,2100100,Nov,Monthly,YT,2013-11,,C,,C,,C,,mm,,mm,,mm,-9999.9,hPa,-9999.9,hPa,,kph
-137.48,61.65,61.65,-137.48,2100100.2013.12,2100100,Dec,Monthly,YT,2013-12,,C,,C,,C,,mm,,mm,,mm,-9999.9,hPa,-9999.9,hPa,,kph
-137.48,61.65,61.65,-137.48,2100100.2014.01,2100100,Jan,Monthly,YT,2014-01,,C,,C,,C,,mm,,mm,,mm,-9999.9,hPa,-9999.9,hPa,,kph
-137.48,61.65,61.65,-137.48,2100100.2014.02,2100100,Feb,Monthly,YT,2014-02,,C,,C,,C,,mm,,mm,,mm,-9999.9,hPa,-9999.9,hPa,,kph
-137.48,61.65,61.65,-137.48,2100100.2014.03,2100100,Mar,Monthly,YT,2014-03,,C,,C,,C,,mm,,mm,,mm,-9999.9,hPa,-9999.9,hPa,,kph
-137.48,61.65,61.65,-137.48,2100100.2014.04,2100100,Apr,Monthly,YT,2014-04,,C,,C,,C,,mm,,mm,,mm,-9999.9,hPa,-9999.9,hPa,,kph
-137.48,61.65,61.65,-137.48,2100100.2014.05,2100100,May,Monthly,YT,2014-05,,C,,C,,C,,mm,,mm,,mm,-9999.9,hPa,-9999.9,hPa,,kph
-137.48,61.65,61.65,-137.48,2100100.2014.06,2100100,Jun,Monthly,YT,2014-06,,C,,C,,C,,mm,,mm,,mm,-9999.9,hPa,-9999.9,hPa,,kph
-137.48,61.65,61.65,-137.48,2100100.2014.07,2100100,Jul,Monthly,YT,2014-07,,C,,C,,C,,mm,,mm,,mm,-9999.9,hPa,-9999.9,hPa,,kph
-137.48,61.65,61.65,-137.48,2100100.2014.08,2100100,Aug,Monthly,YT,2014-08,,C,,C,,C,,mm,,mm,,mm,-9999.9,hPa,-9999.9,hPa,,kph
-137.48,61.65,61.65,-137.48,2100100.2014.09,2100100,Sep,Monthly,YT,2014-09,,C,,C,,C,,mm,,mm,,mm,-9999.9,hPa,-9999.9,hPa,,kph
-137.48,61.65,61.65,-137.48,2100100.2014.10,2100100,Oct,Monthly,YT,2014-10,,C,,C,,C,,mm,,mm,,mm,-9999.9,hPa,-9999.9,hPa,,kph
-137.48,61.65,61.65,-137.48,2100100.2014.11,2100100,Nov,Monthly,YT,2014-11,,C,,C,,C,,mm,,mm,,mm,-9999.9,hPa,-9999.9,hPa,,kph
-137.48,61.65,61.65,-137.48,2100100.2014.12,2100100,Dec,Monthly,YT,2014-12,,C,,C,,C,,mm,,mm,,mm,-9999.9,hPa,-9999.9,hPa,,kph
-140.87,62.41,62.41,-140.87,2100160.1991.01,2100160,Jan,Monthly,YT,1991-01,,C,,C,,C,,mm,,mm,,mm,-9999.9,hPa,-9999.9,hPa,,kph
-140.87,62.41,62.41,-140.87,2100160.1991.02,2100160,Feb,Monthly,YT,1991-02,,C,,C,,C,,mm,,mm,,mm,-9999.9,hPa,-9999.9,hPa,,kph
-140.87,62.41,62.41,-140.87,2100160.1991.03,2100160,Mar,Monthly,YT,1991-03,,C,,C,,C,,mm,,mm,,mm,-9999.9,hPa,-9999.9,hPa,,kph
-140.87,62.41,62.41,-140.87,2100160.1991.04,2100160,Apr,Monthly,YT,1991-04,,C,,C,,C,,mm,,mm,,mm,-9999.9,hPa,-9999.9,hPa,,kph
-140.87,62.41,62.41,-140.87,2100160.1991.05,2100160,May,Monthly,YT,1991-05,,C,,C,,C,,mm,,mm,,mm,-9999.9,hPa,-9999.9,hPa,,kph
-140.87,62.41,62.41,-140.87,2100160.1991.06,2100160,Jun,Monthly,YT,1991-06,,C,,C,,C,,mm,,mm,,mm,-9999.9,hPa,-9999.9,hPa,,kph
