x,y,lat__lat,lon__long,identifier__identifiant,station_id__id_station,period_value__valeur_periode,period_group__groupe_periode,province__province,date,temp_mean__temp_moyenne,temp_mean_units__temp_moyenne_unites,temp_max__temp_max,temp_max_units__temp_max_unites,temp_min__temp_min,temp_min_units__temp_min_unites,total_precip__precip_totale,total_precip_units__precip_totale_unites,rain__pluie,rain_units__pluie_unites,snow__neige,snow_units__neige_unites,pressure_sea_level__pression_niveau_mer,pressure_sea_level_units__pression_niveau_mer_unite,pressure_station__pression_station,pressure_station_units__pression_station_unites,wind_speed__vitesse_vent,wind_speed_units__vitesse_vent_unites
-135.01,68.22,68.22,-135.01,2200100.2003.06,2200100,Jun,Monthly,NT,2003-06,,C,,C,,C,,mm,,mm,,mm,1015.2,hPa,1014.4,hPa,,kph
-135.01,68.22,68.22,-135.01,2200100.2003.07,2200100,Jul,Monthly,NT,2003-07,,C,,C,,C,,mm,,mm,,mm,1009.8,hPa,1009,hPa,,kph
-135.01,68.22,68.22,-135.01,2200100.2003.08,2200100,Aug,Monthly,NT,2003-08,,C,,C,,C,,mm,,mm,,mm,1010.9,hPa,1010.1,hPa,,kph
-135.01,68.22,68.22,-135.01,2200100.2003.09,2200100,Sep,Monthly,NT,2003-09,,C,,C,,C,,mm,,mm,,mm,1013.7,hPa,1012.9,hPa,,kph
-135.01,68.22,68.22,-135.01,2200100.2003.10,2200100,Oct,Monthly,NT,2003-10,,C,,C,,C,,mm,,mm,,mm,1012.3,hPa,1011.5,hPa,,kph
-135.01,68.22,68.22,-135.01,2200100.2003.11,2200100,Nov,Monthly,NT,2003-11,,C,,C,,C,,mm,,mm,,mm,1010.6,hPa,1009.7,hPa,,kph
-135.01,68.22,68.22,-135.01,2200100.2003.12,2200100,Dec,Monthly,NT,2003-12,,C,,C,,C,,mm,,mm,,mm,1010.9,hPa,1010,hPa,,kph
-135.01,68.22,68.22,-135.01,2200100.2004.01,2200100,Jan,Monthly,NT,2004-01,,C,,C,,C,,mm,,mm,,mm,1031.9,hPa,1031,hPa,,kph
-135.01,68.22,68.22,-135.01,2200100.2004.02,2200100,Feb,Monthly,NT,2004-02,,C,,C,,C,,mm,,mm,,mm,1020.5,hPa,1019.6,hPa,,kph
-135.01,68.22,68.22,-135.01,2200100.2004.03,2200100,Mar,Monthly,NT,2004-03,,C,,C,,C,,mm,,mm,,mm,1021.6,hPa,1020.7,hPa,,kph
-135.01,68.22,68.22,-135.01,2200100.2004.04,2200100,Apr,Monthly,NT,2004-04,,C,,C,,C,,mm,,mm,,mm,1020.7,hPa,1019.8,hPa,,kph
-135.01,68.22,68.22,-135.01,2200100.2004.05,2200100,May,Monthly,NT,2004-05,,C,,C,,C,,mm,,mm,,mm,1020.9,hPa,1020.1,hPa,,kph
-135.01,68.22,68.22,-135.01,2200100.2004.06,2200100,Jun,Monthly,NT,2004-06,,C,,C,,C,,mm,,mm,,mm,1018.8,hPa,1018,hPa,,kph
-135.01,68.22,68.22,-135.01,2200100.2004.07,2200100,Jul,Monthly,NT,2004-07,,C,,C,,C,,mm,,mm,,mm,1011.7,hPa,1010.9,hPa,,kph
-135.01,68.22,68.22,-135.01,2200100.2004.08,2200100,Aug,Monthly,NT,2004-08,,C,,C,,C,,mm,,mm,,mm,1017.9,hPa,1017.1,hPa,,kph
-135.01,68.22,68.22,-135.01,2200100.2004.09,2200100,Sep,Monthly,NT,2004-09,,C,,C,,C,,mm,,mm,,mm,1010.9,hPa,1010.1,hPa,,kph
-135.01,68.22,68.22,-135.01,2200100.2004.10,2200100,Oct,Monthly,NT,2004-10,,C,,C,,C,,mm,,mm,,mm,1009.1,hPa,1008.3,hPa,,kph
-135.01,68.22,68.22,-135.01,2200100.2004.11,2200100,Nov,Monthly,NT,2004-11,,C,,C,,C,,mm,,mm,,mm,1011,hPa,1010.2,hPa,,kph
-135.01,68.22,68.22,-135.01,2200100.2004.12,2200100,Dec,Monthly,NT,2004-12,,C,,C,,C,,mm,,mm,,mm,1020.7,hPa,1019.8,hPa,,kph
-135.01,68.22,68.22,-135.01,2200100.2005.01,2200100,Jan,Monthly,NT,2005-01,,C,,C,,C,,mm,,mm,,mm,1022.9,hPa,1022,hPa,,kph
-135.01,68.22,68.22,-135.01,2200100.2005.02,2200100,Feb,Monthly,NT,2005-02,,C,,C,,C,,mm,,mm,,mm,1018.3,hPa,1017.4,hPa,,kph
-135.01,68.22,68.22,-135.01,2200100.2005.03,2200100,Mar,Monthly,NT,2005-03,,C,,C,,C,,mm,,mm,,mm,-9999.9,hPa,-9999.9,hPa,,kph
-135.01,68.22,68.22,-135.01,2200100.2005.04,2200100,Apr,Monthly,NT,2005-04,,C,,C,,C,,mm,,mm,,mm,-9999.9,hPa,-9999.9,hPa,,kph
-135.01,68.22,68.22,-135.01,2200100.2005.05,2200100,May,Monthly,NT,2005-05,,C,,C,,C,,mm,,mm,,mm,-9999.9,hPa,-9999.9,hPa,,kph
-135.01,68.22,68.22,-135.01,2200100.2005.06,2200100,Jun,Monthly,NT,2005-06,,C,,C,,C,,mm,,mm,,mm,-9999.9,hPa,-9999.9,hPa,,kph
-135.01,68.22,68.22,-135.01,2200100.2005.07,2200100,Jul,Monthly,NT,2005-07,,C,,C,,C,,mm,,mm,,mm,-9999.9,hPa,-9999.9,hPa,,kph
-135.01,68.22,68.22,-135.01,2200100.2005.08,2200100,Aug,Monthly,NT,2005-08,,C,,C,,C,,mm,,mm,,mm,-9999.9,hPa,-9999.9,hPa,,kph
-135.01,68.22,68.22,-135.01,2200100.2005.09,2200100,Sep,Monthly,NT,2005-09,,C,,C,,C,,mm,,mm,,mm,-9999.9,hPa,-9999.9,hPa,,kph
-135.01,68.22,68.22,-135.01,2200100.2005.10,2200100,Oct,Monthly,NT,2005-10,,C,,C,,C,,mm,,mm,,mm,-9999.9,hPa,-9999.9,hPa,,kph
-135.01,68.22,68.22,-135.01,2200100.2005.11,2200100,Nov,Monthly,NT,2005-11,,C,,C,,C,,mm,,mm,,mm,1017,hPa,1016.1,hPa,,kph
-135.01,68.22,68.22,-135.01,2200100.2005.12,2200100,Dec,Monthly,NT,2005-12,,C,,C,,C,,mm,,mm,,mm,-9999.9,hPa,-9999.9,hPa,,kph
-135.01,68.22,68.22,-135.01,2200100.2006.01,2200100,Jan,Monthly,NT,2006-01,,C,,C,,C,,mm,,mm,,mm,-9999.9,hPa,-9999.9,hPa,,kph
-135.01,68.22,68.22,-135.01,2200100.2006.02,2200100,Feb,Monthly,NT,2006-02,,C,,C,,C,,mm,,mm,,mm,-9999.9,hPa,-9999.9,hPa,,kph
-135.01,68.22,68.22,-135.01,2200100.2006.03,2200100,Mar,Monthly,NT,2006-03,,C,,C,,C,,mm,,mm,,mm,-9999.9,hPa,-9999.9,hPa,,kph
-135.01,68.22,68.22,-135.01,2200100.2006.04,2200100,Apr,Monthly,NT,2006-04,,C,,C,,C,,mm,,mm,,mm,1015.1,hPa,1014.3,hPa,,kph
-135.01,68.22,68.22,-135.01,2200100.2006.05,2200100,May,Monthly,NT,2006-05,,C,,C,,C,,mm,,mm,,mm,1017.4,hPa,1016.6,hPa,,kph
-135.01,68.22,68.22,-135.01,2200100.2006.06,2200100,Jun,Monthly,NT,2006-06,,C,,C,,C,,mm,,mm,,mm,1011.9,hPa,1011.1,hPa,,kph
-135.01,68.22,68.22,-135.01,2200100.2006.07,2200100,Jul,Monthly,NT,2006-07,,C,,C,,C,,mm,,mm,,mm,1012.2,hPa,1011.4,hPa,,kph
-135.01,68.22,68.22,-135.01,2200100.2006.08,2200100,Aug,Monthly,NT,2006-08,,C,,C,,C,,mm,,mm,,mm,1011.2,hPa,1010.4,hPa,,kph
-135.01,68.22,68.22,-135.01,2200100.2006.09,2200100,Sep,Monthly,NT,2006-09,,C,,C,,C,,mm,,mm,,mm,1010.7,hPa,1009.9,hPa,,kph
-135.01,68.22,68.22,-135.01,2200100.2006.10,2200100,Oct,Monthly,NT,2006-10,,C,,C,,C,,mm,,mm,,mm,1012.5,hPa,1011.7,hPa,,kph
-135.01,68.22,68.22,-135.01,2200100.2006.11,2200100,Nov,Monthly,NT,2006-11,,C,,C,,C,,mm,,mm,,mm,-9999.9,hPa,-9999.9,hPa,,kph
-135.01,68.22,68.22,-135.01,2200100.2006.12,2200100,Dec,Monthly,NT,2006-12,,C,,C,,C,,mm,,mm,,mm,-9999.9,hPa,-9999.9,hPa,,kph
-135.01,68.22,68.22,-135.01,2200100.2007.01,2200100,Jan,Monthly,NT,2007-01,,C,,C,,C,,mm,,mm,,mm,1017.2,hPa,1016.3,hPa,,kph
-135.01,68.22,68.22,-135.01,2200100.2007.02,2200100,Feb,Monthly,NT,2007-02,,C,,C,,C,,mm,,mm,,mm,1027.4,hPa,1026.5,hPa,,kph
-135.01,68.22,68.22,-135.01,2200100.2007.03,2200100,Mar,Monthly,NT,2007-03,,C,,C,,C,,mm,,mm,,mm,1023.7,hPa,1022.8,hPa,,kph
-135.01,68.22,68.22,-135.01,2200100.2007.04,2200100,Apr,Monthly,NT,2007-04,,C,,C,,C,,mm,,mm,,mm,-9999.9,hPa,-9999.9,hPa,,kph
-135.01,68.22,68.22,-135.01,2200100.2007.05,2200100,May,Monthly,NT,2007-05,,C,,C,,C,,mm,,mm,,mm,-9999.9,hPa,-9999.9,hPa,,kph
-135.01,68.22,68.22,-135.01,2200100.2007.06,2200100,Jun,Monthly,NT,2007-06,,C,,C,,C,,mm,,mm,,mm,1015.3,hPa,1014.5,hPa,,kph
-135.01,68.22,68.22,-135.01,2200100.2007.07,2200100,Jul,Monthly,NT,2007-07,,C,,C,,C,,mm,,mm,,mm,-9999.9,hPa,-9999.9,hPa,,kph
-135.01,68.22,68.22,-135.01,2200100.2007.08,2200100,Aug,Monthly,NT,2007-08,,C,,C,,C,,mm,,mm,,mm,1016.8,hPa,1016,hPa,,kph
-135.01,68.22,68.22,-135.01,2200100.2007.09,2200100,Sep,Monthly,NT,2007-09,,C,,C,,C,,mm,,mm,,mm,-9999.9,hPa,-9999.9,hPa,,kph
-135.01,68.22,68.22,-135.01,2200100.2007.10,2200100,Oct,Monthly,NT,2007-10,,C,,C,,C,,mm,,mm,,mm,-9999.9,hPa,-9999.9,hPa,,kph
-135.01,68.22,68.22,-135.01,2200100.2007.11,2200100,Nov,Monthly,NT,2007-11,,C,,C,,C,,mm,,mm,,mm,1016.7,hPa,1015.8,hPa,,kph
-135.01,68.22,68.22,-135.01,2200100.2007.12,2200100,Dec,Monthly,NT,2007-12,,C,,C,,C,,mm,,mm,,mm,1017.5,hPa,1016.6,hPa,,kph
-135.01,68.22,68.22,-135.01,2200100.2008.01,2200100,Jan,Monthly,NT,2008-01,,C,,C,,C,,mm,,mm,,mm,1016.2,hPa,1015.3,hPa,,kph
-135.01,68.22,68.22,-135.01,2200100.2008.02,2200100,Feb,Monthly,NT,2008-02,,C,,C,,C,,mm,,mm,,mm,1018.8,hPa,1017.9,hPa,,kph
-135.01,68.22,68.22,-135.01,2200100.2008.03,2200100,Mar,Monthly,NT,2008-03,,C,,C,,C,,mm,,mm,,mm,1023.7,hPa,1022.8,hPa,,kph
-135.01,68.22,68.22,-135.01,2200100.2008.04,2200100,Apr,Monthly,NT,2008-04,,C,,C,,C,,mm,,mm,,mm,1017.2,hPa,1016.3,hPa,,kph
-135.01,68.22,68.22,-135.01,2200100.2008.05,2200100,May,Monthly,NT,2008-05,,C,,C,,C,,mm,,mm,,mm,1018.2,hPa,1017.3,hPa,,kph
-135.01,68.22,68.22,-135.01,2200100.2008.06,2200100,Jun,Monthly,NT,2008-06,,C,,C,,C,,mm,,mm,,mm,1011.5,hPa,1010.6,hPa,,kph
-135.01,68.22,68.22,-135.01,2200100.2008.07,2200100,Jul,Monthly,NT,2008-07,,C,,C,,C,,mm,,mm,,mm,-9999.9,hPa,-9999.9,hPa,,kph
-135.01,68.22,68.22,-135.01,2200100.2008.08,2200100,Aug,Monthly,NT,2008-08,,C,,C,,C,,mm,,mm,,mm,1014,hPa,1013.1,hPa,,kph
-135.01,68.22,68.22,-135.01,2200100.2008.09,2200100,Sep,Monthly,NT,2008-09,,C,,C,,C,,mm,,mm,,mm,1015.7,hPa,1014.8,hPa,,kph
-135.01,68.22,68.22,-135.01,2200100.2008.10,2200100,Oct,Monthly,NT,2008-10,,C,,C,,C,,mm,,mm,,mm,1009.3,hPa,1008.4,hPa,,kph
-135.01,68.22,68.22,-135.01,2200100.2008.11,2200100,Nov,Monthly,NT,2008-11,,C,,C,,C,,mm,,mm,,mm,-9999.9,hPa,-9999.9,hPa,,kph
-135.01,68.22,68.22,-135.01,2200100.2008.12,2200100,Dec,Monthly,NT,2008-12,,C,,C,,C,,mm,,mm,,mm,-9999.9,hPa,-9999.9,hPa,,kph
-135.01,68.22,68.22,-135.01,2200100.2009.01,2200100,Jan,Monthly,NT,2009-01,,C,,C,,C,,mm,,mm,,mm,-9999.9,hPa,-9999.9,hPa,,kph
-135.01,68.22,68.22,-135.01,2200100.2009.02,2200100,Feb,Monthly,NT,2009-02,,C,,C,,C,,mm,,mm,,mm,-9999.9,hPa,-9999.9,hPa,,kph
-135.01,68.22,68.22,-135.01,2200100.2009.03,2200100,Mar,Monthly,NT,2009-03,,C,,C,,C,,mm,,mm,,mm,-9999.9,hPa,-9999.9,hPa,,kph
-135.01,68.22,68.22,-135.01,2200100.2009.04,2200100,Apr,Monthly,NT,2009-04,,C,,C,,C,,mm,,mm,,mm,1021.3,hPa,1020.4,hPa,,kph
-135.01,68.22,68.22,-135.01,2200100.2009.05,2200100,May,Monthly,NT,2009-05,,C,,C,,C,,mm,,mm,,mm,1019,hPa,1018.1,hPa,,kph
-135.01,68.22,68.22,-135.01,2200100.2009.06,2200100,Jun,Monthly,NT,2009-06,,C,,C,,C,,mm,,mm,,mm,1014.7,hPa,1013.8,hPa,,kph
-135.01,68.22,68.22,-135.01,2200100.2009.07,2200100,Jul,Monthly,NT,2009-07,,C,,C,,C,,mm,,mm,,mm,1017.7,hPa,1016.8,hPa,,kph
-135.01,68.22,68.22,-135.01,2200100.2009.08,2200100,Aug,Monthly,NT,2009-08,,C,,C,,C,,mm,,mm,,mm,-9999.9,hPa,-9999.9,hPa,,kph
-135.01,68.22,68.22,-135.01,2200100.2009.09,2200100,Sep,Monthly,NT,2009-09,,C,,C,,C,,mm,,mm,,mm,1010.2,hPa,1009.3,hPa,,kph
-135.01,68.22,68.22,-135.01,2200100.2009.10,2200100,Oct,Monthly,NT,2009-10,,C,,C,,C,,mm,,mm,,mm,1018.8,hPa,1017.9,hPa,,kph
-135.01,68.22,68.22,-135.01,2200100.2009.11,2200100,Nov,Monthly,NT,2009-11,,C,,C,,C,,mm,,mm,,mm,-9999.9,hPa,-9999.9,hPa,,kph
-135.01,68.22,68.22,-135.01,2200100.2009.12,2200100,Dec,Monthly,NT,2009-12,,C,,C,,C,,mm,,mm,,mm,1020.8,hPa,1019.8,hPa,,kph
-135.01,68.22,68.22,-135.01,2200100.2010.01,2200100,Jan,Monthly,NT,2010-01,,C,,C,,C,,mm,,mm,,mm,1020.8,hPa,1019.8,hPa,,kph
-135.01,68.22,68.22,-135.01,2200100.2010.02,2200100,Feb,Monthly,NT,2010-02,,C,,C,,C,,mm,,mm,,mm,1017.3,hPa,1016.3,hPa,,kph
-135.01,68.22,68.22,-135.01,2200100.2010.03,2200100,Mar,Monthly,NT,2010-03,,C,,C,,C,,mm,,mm,,mm,1011.9,hPa,1011,hPa,,kph
-135.01,68.22,68.22,-135.01,2200100.2010.04,2200100,Apr,Monthly,NT,2010-04,,C,,C,,C,,mm,,mm,,mm,1010.5,hPa,1009.6,hPa,,kph
-135.01,68.22,68.22,-135.01,2200100.2010.05,2200100,May,Monthly,NT,2010-05,,C,,C,,C,,mm,,mm,,mm,1021.7,hPa,1020.8,hPa,,kph
-135.01,68.22,68.22,-135.01,2200100.2010.06,2200100,Jun,Monthly,NT,2010-06,,C,,C,,C,,mm,,mm,,mm,1013,hPa,1012.1,hPa,,kph
-135.01,68.22,68.22,-135.01,2200100.2010.07,2200100,Jul,Monthly,NT,2010-07,,C,,C,,C,,mm,,mm,,mm,-9999.9,hPa,-9999.9,hPa,,kph
-135.01,68.22,68.22,-135.01,2200100.2010.08,2200100,Aug,Monthly,NT,2010-08,,C,,C,,C,,mm,,mm,,mm,-9999.9,hPa,-9999.9,hPa,,kph
-135.01,68.22,68.22,-135.01,2200100.2010.09,2200100,Sep,Monthly,NT,2010-09,,C,,C,,C,,mm,,mm,,mm,-9999.9,hPa,-9999.9,hPa,,kph
-135.01,68.22,68.22,-135.01,2200100.2010.10,2200100,Oct,Monthly,NT,2010-10,,C,,C,,C,,mm,,mm,,mm,1009.3,hPa,1008.4,hPa,,kph
-135.01,68.22,68.22,-135.01,2200100.2010.11,2200100,Nov,Monthly,NT,2010-11,,C,,C,,C,,mm,,mm,,mm,-9999.9,hPa,-9999.9,hPa,,kph
-135.01,68.22,68.22,-135.01,2200100.2010.12,2200100,Dec,Monthly,NT,2010-12,,C,,C,,C,,mm,,mm,,mm,-9999.9,hPa,-9999.9,hPa,,kph
-135.01,68.22,68.22,-135.01,2200100.2011.01,2200100,Jan,Monthly,NT,2011-01,,C,,C,,C,,mm,,mm,,mm,-9999.9,hPa,-9999.9,hPa,,kph
-135.01,68.22,68.22,-135.01,2200100.2011.02,2200100,Feb,Monthly,NT,2011-02,,C,,C,,C,,mm,,mm,,mm,-9999.9,hPa,-9999.9,hPa,,kph
-135.01,68.22,68.22,-135.01,2200100.2011.03,2200100,Mar,Monthly,NT,2011-03,,C,,C,,C,,mm,,mm,,mm,-9999.9,hPa,-9999.9,hPa,,kph
-135.01,68.22,68.22,-135.01,2200100.2011.04,2200100,Apr,Monthly,NT,2011-04,,C,,C,,C,,mm,,mm,,mm,1018.6,hPa,1017.7,hPa,,kph
-135.01,68.22,68.22,-135.01,2200100.2011.05,2200100,May,Monthly,NT,2011-05,,C,,C,,C,,mm,,mm,,mm,-9999.9,hPa,-9999.9,hPa,,kph
-135.01,68.22,68.22,-135.01,2200100.2011.06,2200100,Jun,Monthly,NT,2011-06,,C,,C,,C,,mm,,mm,,mm,-9999.9,hPa,-9999.9,hPa,,kph
-135.01,68.22,68.22,-135.01,2200100.2011.07,2200100,Jul,Monthly,NT,2011-07,,C,,C,,C,,mm,,mm,,mm,-9999.9,hPa,-9999.9,hPa,,kph
-135.01,68.22,68.22,-135.01,2200100.2011.08,2200100,Aug,Monthly,NT,2011-08,,C,,C,,C,,mm,,mm,,mm,-9999.9,hPa,-9999.9,hPa,,kph
-135.01,68.22,68.22,-135.01,2200100.2011.09,2200100,Sep,Monthly,NT,2011-09,,C,,C,,C,,mm,,mm,,mm,-9999.9,hPa,-9999.9,hPa,,kph
-135.01,68.22,68.22,-135.01,2200100.2011.10,2200100,Oct,Monthly,NT,2011-10,,C,,C,,C,,mm,,mm,,mm,-9999.9,hPa,-9999.9,hPa,,kph
-135.01,68.22,68.22,-135.01,2200100.2011.11,2200100,Nov,Monthly,NT,2011-11,,C,,C,,C,,mm,,mm,,mm,-9999.9,hPa,-9999.9,hPa,,kph
-135.01,68.22,68.22,-135.01,2200100.2011.12,2200100,Dec,Monthly,NT,2011-12,,C,,C,,C,,mm,,mm,,mm,-9999.9,hPa,-9999.9,hPa,,kph
-135.01,68.22,68.22,-135.01,2200100.2012.01,2200100,Jan,Monthly,NT,2012-01,,C,,C,,C,,mm,,mm,,mm,-9999.9,hPa,-9999.9,hPa,,kph
-135.01,68.22,68.22,-135.01,2200100.2012.02,2200100,Feb,Monthly,NT,2012-02,,C,,C,,C,,mm,,mm,,mm,1015.9,hPa,1015,hPa,,kph
-135.01,68.22,68.22,-135.01,2200100.2012.03,2200100,Mar,Monthly,NT,2012-03,,C,,C,,C,,mm,,mm,,mm,-9999.9,hPa,-9999.9,hPa,,kph
-135.01,68.22,68.22,-135.01,2200100.2012.04,2200100,Apr,Monthly,NT,2012-04,,C,,C,,C,,mm,,mm,,mm,1020.7,hPa,1019.9,hPa,,kph
-135.01,68.22,68.22,-135.01,2200100.2012.05,2200100,May,Monthly,NT,2012-05,,C,,C,,C,,mm,,mm,,mm,1014.5,hPa,1013.7,hPa,,kph
-135.01,68.22,68.22,-135.01,2200100.2012.06,2200100,Jun,Monthly,NT,2012-06,,C,,C,,C,,mm,,mm,,mm,1012,hPa,1011.2,hPa,,kph
-135.01,68.22,68.22,-135.01,2200100.2012.07,2200100,Jul,Monthly,NT,2012-07,,C,,C,,C,,mm,,mm,,mm,1010.7,hPa,1009.9,hPa,,kph
-135.01,68.22,68.22,-135.01,2200100.2012.08,2200100,Aug,Monthly,NT,2012-08,,C,,C,,C,,mm,,mm,,mm,1009.9,hPa,1009.1,hPa,,kph
-135.01,68.22,68.22,-135.01,2200100.2012.09,2200100,Sep,Monthly,NT,2012-09,,C,,C,,C,,mm,,mm,,mm,1006.8,hPa,1006,hPa,,kph
-135.01,68.22,68.22,-135.01,2200100.2012.10,2200100,Oct,Monthly,NT,2012-10,,C,,C,,C,,mm,,mm,,mm,1021.8,hPa,1021,hPa,,kph
-135.01,68.22,68.22,-135.01,2200100.2012.11,2200100,Nov,Monthly,NT,2012-11,,C,,C,,C,,mm,,mm,,mm,1024.6,hPa,1023.7,hPa,,kph
-135.01,68.22,68.22,-135.01,2200100.2012.12,2200100,Dec,Monthly,NT,2012-12,,C,,C,,C,,mm,,mm,,mm,1018.6,hPa,1017.7,hPa,,kph
-135.01,68.22,68.22,-135.01,2200100.2013.01,2200100,Jan,Monthly,NT,2013-01,,C,,C,,C,,mm,,mm,,mm,1023.4,hPa,1022.5,hPa,,kph
-135.01,68.22,68.22,-135.01,2200100.2013.02,2200100,Feb,Monthly,NT,2013-02,,C,,C,,C,,mm,,mm,,mm,1018.4,hPa,1017.5,hPa,,kph
-135.01,68.22,68.22,-135.01,2200100.2013.03,2200100,Mar,Monthly,NT,2013-03,,C,,C,,C,,mm,,mm,,mm,1025.5,hPa,1024.6,hPa,,kph
-135.01,68.22,68.22,-135.01,2200100.2013.04,2200100,Apr,Monthly,NT,2013-04,,C,,C,,C,,mm,,mm,,mm,1026.3,hPa,1025.4,hPa,,kph
-135.01,68.22,68.22,-135.01,2200100.2013.05,2200100,May,Monthly,NT,2013-05,,C,,C,,C,,mm,,mm,,mm,1017.8,hPa,1017,hPa,,kph
-135.01,68.22,68.22,-135.01,2200100.2013.06,2200100,Jun,Monthly,NT,2013-06,,C,,C,,C,,mm,,mm,,mm,-9999.9,hPa,-9999.9,hPa,,kph
-135.01,68.22,68.22,-135.01,2200100.2013.07,2200100,Jul,Monthly,NT,2013-07,,C,,C,,C,,mm,,mm,,mm,1015.9,hPa,1015.1,hPa,,kph
-135.01,68.22,68.22,-135.01,2200100.2013.08,2200100,Aug,Monthly,NT,2013-08,,C,,C,,C,,mm,,mm,,mm,1011.5,hPa,1010.7,hPa,,kph
-135.01,68.22,68.22,-135.01,2200100.2013.09,2200100,Sep,Monthly,NT,2013-09,,C,,C,,C,,mm,,mm,,mm,-9999.9,hPa,-9999.9,hPa,,kph
-135.01,68.22,68.22,-135.01,2200100.2013.10,2200100,Oct,Monthly,NT,2013-10,,C,,C,,C,,mm,,mm,,mm,1009.8,hPa,1009,hPa,,kph
-135.01,68.22,68.22,-135.01,2200100.2013.11,2200100,Nov,Monthly,NT,2013-11,,C,,C,,C,,mm,,mm,,mm,1016.6,hPa,1015.8,hPa,,kph
-135.01,68.22,68.22,-135.01,2200100.2013.12,2200100,Dec,Monthly,NT,2013-12,,C,,C,,C,,mm,,mm,,mm,1026.8,hPa,1025.9,hPa,,kph
-135.01,68.22,68.22,-135.01,2200100.2014.01,2200100,Jan,Monthly,NT,2014-01,,C,,C,,C,,mm,,mm,,mm,1016.5,hPa,1015.6,hPa,,kph
-135.01,68.22,68.22,-135.01,2200100.2014.02,2200100,Feb,Monthly,NT,2014-02,,C,,C,,C,,mm,,mm,,mm,1027.3,hPa,1026.4,hPa,,kph
-135.01,68.22,68.22,-135.01,2200100.2014.03,2200100,Mar,Monthly,NT,2014-03,,C,,C,,C,,mm,,mm,,mm,1023.9,hPa,1023,hPa,,kph
-135.01,68.22,68.22,-135.01,2200100.2014.04,2200100,Apr,Monthly,NT,2014-04,,C,,C,,C,,mm,,mm,,mm,1017.1,hPa,1016.2,hPa,,kph
-135.01,68.22,68.22,-135.01,2200100.2014.05,2200100,May,Monthly,NT,2014-05,,C,,C,,C,,mm,,mm,,mm,1019.2,hPa,1018.4,hPa,,kph
-135.01,68.22,68.22,-135.01,2200100.2014.06,2200100,Jun,Monthly,NT,2014-06,,C,,C,,C,,mm,,mm,,mm,1011.7,hPa,1010.9,hPa,,kph
-135.01,68.22,68.22,-135.01,2200100.2014.07,2200100,Jul,Monthly,NT,2014-07,,C,,C,,C,,mm,,mm,,mm,1011.1,hPa,1010.3,hPa,,kph
-135.01,68.22,68.22,-135.01,2200100.2014.08,2200100,Aug,Monthly,NT,2014-08,,C,,C,,C,,mm,,mm,,mm,1012,hPa,1011.1,hPa,,kph
-135.01,68.22,68.22,-135.01,2200100.2014.09,2200100,Sep,Monthly,NT,2014-09,,C,,C,,C,,mm,,mm,,mm,1012.3,hPa,1011.4,hPa,,kph
-135.01,68.22,68.22,-135.01,2200100.2014.10,2200100,Oct,Monthly,NT,2014-10,,C,,C,,C,,mm,,mm,,mm,1011.3,hPa,1010.5,hPa,,kph
-135.01,68.22,68.22,-135.01,2200100.2014.11,2200100,Nov,Monthly,NT,2014-11,,C,,C,,C,,mm,,mm,,mm,1021.7,hPa,1020.9,hPa,,kph
-135.01,68.22,68.22,-135.01,2200100.2014.12,2200100,Dec,Monthly,NT,2014-12,,C,,C,,C,,mm,,mm,,mm,1017.3,hPa,1016.4,hPa,,kph
-124.7167,70.1667,70.1667,-124.7167,2200675.1991.01,2200675,Jan,Monthly,NT,1991-01,-25.5,C,-23.2,C,-27.8,C,15,mm,0,mm,15,mm,1017.5,hPa,1005.7,hPa,30.8,kph
-124.7167,70.1667,70.1667,-124.7167,2200675.1991.02,2200675,Feb,Monthly,NT,1991-02,-29.9,C,-27.6,C,-32.2,C,9,mm,0,mm,9,mm,1018.4,hPa,1006.6,hPa,26.7,kph
-124.7167,70.1667,70.1667,-124.7167,2200675.1991.03,2200675,Mar,Monthly,NT,1991-03,-27,C,-24.7,C,-29.3,C,6.8,mm,0,mm,6.8,mm,1012.9,hPa,1001.2,hPa,24.4,kph
-124.7167,70.1667,70.1667,-124.7167,2200675.1991.04,2200675,Apr,Monthly,NT,1991-04,-16.1,C,-13.5,C,-18.7,C,8.9,mm,0,mm,8.9,mm,1019.4,hPa,1007.7,hPa,24.3,kph
-124.7167,70.1667,70.1667,-124.7167,2200675.1991.05,2200675,May,Monthly,NT,1991-05,-4,C,-2,C,-6,C,12,mm,7.9,mm,4.1,mm,1015.3,hPa,1003.7,hPa,34,kph
-124.7167,70.1667,70.1667,-124.7167,2200675.1991.06,2200675,Jun,Monthly,NT,1991-06,0.6,C,3.4,C,-2.3,C,17,mm,10.9,mm,6.1,mm,1015.8,hPa,1004.2,hPa,25.7,kph
-124.7167,70.1667,70.1667,-124.7167,2200675.1991.07,2200675,Jul,Monthly,NT,1991-07,3.9,C,6.3,C,1.6,C,31.2,mm,31.1,mm,0.2,mm,1013.6,hPa,1002,hPa,21.4,kph
-124.7167,70.1667,70.1667,-124.7167,2200675.1991.08,2200675,Aug,Monthly,NT,1991-08,2.7,C,5.2,C,0.2,C,33.8,mm,28.2,mm,5.6,mm,1010.8,hPa,999.2,hPa,23,kph
